Function,Hardware Event Count:INST_RETIRED.ANY,Hardware Event Count:CPU_CLK_UNHALTED.THREAD,Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC,Hardware Event Count:CPU_CLK_UNHALTED.REF_XCLK,Hardware Event Count:CPU_CLK_UNHALTED.ONE_THREAD_ACTIVE,Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.ALL_STORES_PS,Hardware Event Count:MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Hardware Event Count:OCR.ALL_READS.L3_MISS_LOCAL_DRAM.ANY_SNOOP,Hardware Event Count:OCR.ALL_READS.L3_MISS_REMOTE_HOP1_DRAM.ANY_SNOOP,Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L1D_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L2_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L3_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_MEM_ANY,Hardware Event Count:DTLB_LOAD_MISSES.STLB_HIT,Hardware Event Count:DTLB_LOAD_MISSES.WALK_ACTIVE,Hardware Event Count:DTLB_STORE_MISSES.STLB_HIT,Hardware Event Count:DTLB_STORE_MISSES.WALK_ACTIVE,Hardware Event Count:EXE_ACTIVITY.1_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.2_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.BOUND_ON_STORES,Hardware Event Count:EXE_ACTIVITY.EXE_BOUND_0_PORTS,Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4_PS,Hardware Event Count:IDQ_UOPS_NOT_DELIVERED.CORE,Hardware Event Count:INT_MISC.RECOVERY_CYCLES,Hardware Event Count:L1D_PEND_MISS.FB_FULL:cmask=1,Hardware Event Count:L1D_PEND_MISS.PENDING,Hardware Event Count:L2_RQSTS.RFO_HIT,Hardware Event Count:LD_BLOCKS.NO_SR,Hardware Event Count:LD_BLOCKS.STORE_FORWARD,Hardware Event Count:LD_BLOCKS_PARTIAL.ADDRESS_ALIAS,Hardware Event Count:MEM_INST_RETIRED.LOCK_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_STORES_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_STORES_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HITM_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HIT_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_MISS_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM_PS,Hardware Event Count:MEM_LOAD_RETIRED.FB_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.LOCAL_PMM_PS,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HIT_OTHER_CORE_FWD,Hardware Event Count:OCR.DEMAND_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OCR.PF_L2_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.PF_L2_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OFFCORE_REQUESTS_BUFFER.SQ_FULL,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD:cmask=4,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_RFO,Hardware Event Count:UOPS_ISSUED.ANY,Hardware Event Count:UOPS_RETIRED.RETIRE_SLOTS,Hardware Event Count:Total_Latency_MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Module,Function (Full),Source File,Start Address
try_to_wake_up,3960182160,92404250400,83643847440,768023040,480014400,2016060480,720021600,38411520,0,48001440,88320129536,46080067584,46080067584,31680046464,63360092928,0,768023040,0,48001440,1920002816,960001408,0,960001408,48003360,63360092928,0,0,81600119680,0,0,0,0,144010080,0,0,0,0,86447520,0,0,0,0,0,0,0,336010080,1920002816,240007200,192005760,72030240,336023520,0,0,0,0,0,0,0,960001408,5760008448,66240097152,34560050688,2880004224,9600014080,4297288800,vmlinux,try_to_wake_up,[Unknown],0xffffffff902c8e70
usb_init_urb,3960182160,3000138000,6120281520,0,0,1440043200,0,9602880,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,8640012672,13440019712,187256160,vmlinux,usb_init_urb,[Unknown],0xffffffff90993150
__do_softirq,3630166980,43802014800,30091384140,96002880,0,1728051840,1008030240,19205760,48001440,0,38400056320,5760008448,25920038016,2880004224,17280025344,0,192005760,0,0,1920002816,0,0,960001408,48003360,86400126720,1920002816,0,38400056320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144004320,48001440,48020160,0,0,0,0,0,0,0,0,1920002816,5760008448,23040033792,15360022528,5760008448,0,153646080,vmlinux,__do_softirq,[Unknown],0xffffffff91000000
do_sched_yield,3630166980,5400248400,2040093840,0,0,0,720021600,19205760,0,0,0,0,0,0,0,0,192005760,0,0,960001408,0,0,0,48003360,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,9600014080,139241760,vmlinux,do_sched_yield,[Unknown],0xffffffff902c82a0
mem_cgroup_uncharge_list,3630166980,5400248400,4590211140,0,0,288008640,1152034560,0,0,0,3840005632,0,0,0,2880004224,0,0,0,0,0,960001408,0,0,0,17280025344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192005760,0,144004320,96002880,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,2880004224,5760008448,0,vmlinux,mem_cgroup_uncharge_list,[Unknown],0xffffffff904a2210
pmd_page_vaddr,3630166980,17400800400,24481126080,480014400,48001440,576017280,144004320,9602880,0,0,7680011264,0,0,0,0,0,768023040,0,0,0,0,16320023936,0,48003360,8640012672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,960001408,0,2880004224,19200028160,0,3840005632,7298188800,vmlinux,pmd_page_vaddr,[Unknown],0xffffffff90443580
shmem_mapping,3630166980,1800082800,1020046920,0,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,5760008448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,0,vmlinux,shmem_mapping,[Unknown],0xffffffff9042cb20
usb_get_urb,3630166980,0,1530070380,0,0,0,288008640,0,0,0,0,0,0,0,2880004224,0,0,0,0,960001408,0,0,0,48003360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,5760008448,0,vmlinux,usb_get_urb,[Unknown],0xffffffff90993660
wakeup_kswapd,3630166980,555025530000,404958627240,4512135360,0,288008640,576017280,9602880,0,0,568320833536,331200485760,371520544896,115200168960,478080701184,0,768023040,0,48001440,960001408,0,4800007040,0,0,244800359040,0,0,379200556160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,35520052096,220800323840,529920777216,445440653312,2880004224,1920002816,76823040,vmlinux,wakeup_kswapd,[Unknown],0xffffffff90421490
__hrtimer_next_event_base,3300151800,6000276000,4590211140,96002880,0,288008640,720021600,9602880,0,0,3840005632,0,0,0,0,0,0,0,0,960001408,0,0,0,48003360,14400021120,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,5760008448,67220160,vmlinux,__hrtimer_next_event_base,[Unknown],0xffffffff90322d90
__ia32_sys_sched_yield,3300151800,1800082800,1020046920,0,0,288008640,864025920,0,0,0,3840005632,0,0,0,5760008448,0,0,0,0,960001408,0,0,0,240016800,2880004224,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,0,vmlinux,__ia32_sys_sched_yield,[Unknown],0xffffffff902c8310
__inc_node_page_state,3300151800,0,2040093840,0,48001440,1440043200,1008030240,9602880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48003360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,1920002816,72021600,vmlinux,__inc_node_page_state,[Unknown],0xffffffff9042fa30
bio_add_page,3300151800,3000138000,2550117300,0,0,0,432012960,38411520,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,48003360,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,5760008448,1920002816,398519520,vmlinux,bio_add_page,[Unknown],0xffffffff906a3140
blk_mq_get_tag,3300151800,3600165600,4080187680,0,0,576017280,720021600,0,0,0,0,0,0,0,0,0,384011520,0,0,0,0,0,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,3840005632,0,vmlinux,blk_mq_get_tag,[Unknown],0xffffffff906b9ea0
ext4_find_extent,3300151800,3600165600,4590211140,96002880,48001440,1152034560,144004320,0,0,48001440,3840005632,0,0,0,0,0,576017280,0,0,2880004224,960001408,0,0,48003360,5760008448,960001408,0,4800007040,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,1920002816,48001440,48001440,24010080,0,0,0,0,0,0,0,0,0,1920002816,2880004224,0,11520016896,1920002816,0,vmlinux,ext4_find_extent,[Unknown],0xffffffff90561c30
func@0x98290,3300151800,0,1020046920,0,0,2016060480,0,9602880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48003360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,240007200,240007200,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,0,1920002816,124837440,libstdc++.so.6.0.26,func@0x98290,[Unknown],0x98290
policy_node,3300151800,9000414000,9690445740,0,96002880,2016060480,0,38411520,0,0,7680011264,0,0,0,0,0,0,0,0,0,0,0,0,0,23040033792,0,0,14400021120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,0,48001440,0,0,0,0,0,0,0,0,0,3840005632,0,0,3840005632,11520016896,7680011264,523356960,vmlinux,policy_node,[Unknown],0xffffffff90474070
sbitmap_any_bit_set,3300151800,3600165600,4590211140,0,96002880,576017280,0,19205760,0,0,3840005632,0,0,0,0,960001408,768023040,0,0,960001408,960001408,0,0,0,2880004224,0,960001408,24000035200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528015840,384011520,216090720,0,0,0,0,0,0,0,0,960001408,9600014080,8640012672,0,0,5760008448,422526720,vmlinux,sbitmap_any_bit_set,[Unknown],0xffffffff9071a060
"std::basic_ios<char, std::char_traits<char>>::clear",3300151800,3600165600,4590211140,0,48001440,864025920,1584047520,19205760,0,0,3840005632,0,0,0,2880004224,0,0,0,0,1920002816,0,0,0,0,5760008448,0,0,4800007040,0,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,144004320,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,2880004224,5760008448,5760008448,3840005632,134440320,libstdc++.so.6.0.26,"std::basic_ios<char, std::char_traits<char>>::clear(std::_Ios_Iostate)",[Unknown],0x10d400
xas_nomem,3300151800,0,1020046920,0,0,1440043200,288008640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8640012672,1920002816,0,vmlinux,xas_nomem,[Unknown],0xffffffff90c3a670
__hrtimer_get_next_event,2970136620,6000276000,5610258060,0,0,576017280,144004320,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,5760008448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,2880004224,1920002816,0,vmlinux,__hrtimer_get_next_event,[Unknown],0xffffffff90322e70
blk_mq_make_request,2970136620,2400110400,3570164220,0,48001440,0,576017280,0,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,96006720,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,1920002816,0,vmlinux,blk_mq_make_request,[Unknown],0xffffffff906b7240
down_write_killable,2970136620,21600993600,27031243380,384011520,144004320,576017280,288008640,9602880,48001440,0,38400056320,11520016896,2880004224,5760008448,5760008448,0,1152034560,48001440,192005760,0,1920002816,0,0,144010080,14400021120,0,0,9600014080,96001440,0,0,192005760,96006720,0,0,0,0,0,0,0,0,0,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20160029568,26880039424,11520016896,1920002816,67220160,vmlinux,down_write_killable,[Unknown],0xffffffff90c4d910
ext4_data_block_valid,2970136620,7800358800,11730539580,96002880,240007200,576017280,0,9602880,0,0,3840005632,2880004224,2880004224,0,5760008448,0,1920057600,0,0,0,0,0,0,48003360,25920038016,0,0,19200028160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288008640,0,240007200,192005760,24010080,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,3840005632,148844640,vmlinux,ext4_data_block_valid,[Unknown],0xffffffff9055d2e0
func@0x96b10,2970136620,1200055200,1530070380,0,0,2016060480,0,9602880,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768023040,720021600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,139241760,libstdc++.so.6.0.26,func@0x96b10,[Unknown],0x96b10
idle_cpu,2970136620,21600993600,19890914940,288008640,96002880,1152034560,0,9602880,0,48001440,23040033792,28800042240,5760008448,5760008448,14400021120,0,384011520,0,0,0,0,0,0,0,20160029568,960001408,0,14400021120,0,0,0,48001440,0,0,0,0,0,0,0,0,0,48003360,0,0,0,96002880,1920002816,48001440,0,72030240,0,0,0,0,0,0,0,0,2880004224,3840005632,20160029568,9600014080,8640012672,5760008448,585775680,vmlinux,idle_cpu,[Unknown],0xffffffff902cac40
scsi_queue_rq,2970136620,7800358800,9180422280,96002880,144004320,2304069120,576017280,19205760,0,0,23040033792,5760008448,2880004224,0,5760008448,0,768023040,0,336010080,960001408,1920002816,0,0,0,11520016896,0,0,0,0,0,0,48001440,48003360,0,48001440,0,0,19210560,0,0,0,0,0,0,0,48001440,0,96002880,48001440,24010080,0,0,0,0,0,0,0,0,0,0,0,5760008448,2880004224,1920002816,273682080,vmlinux,scsi_queue_rq,[Unknown],0xffffffff90929210
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_left",2970136620,6600303600,3060140760,0,48001440,23040691200,0,393718080,0,0,3840005632,8640012672,0,0,0,0,0,0,0,960001408,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48003360,0,0,0,48003360,4224126720,32640047872,624018720,384011520,0,240016800,96006720,0,0,0,0,0,0,0,0,8640012672,0,2880004224,3840005632,12118834560,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_left(std::_Rb_tree_node_base*)",stl_tree.h,0x41ee26
usb_submit_urb,2970136620,12000552000,11730539580,0,192005760,1152034560,720021600,19205760,0,0,7680011264,5760008448,5760008448,0,2880004224,0,1536046080,0,0,1920002816,1920002816,0,0,48003360,5760008448,0,0,14400021120,0,0,0,96002880,0,0,0,0,0,19210560,0,0,0,0,0,0,0,96002880,1920002816,0,48001440,24010080,0,0,0,0,48001440,0,0,0,0,0,11520016896,1920002816,17280025344,3840005632,220866240,vmlinux,usb_submit_urb,[Unknown],0xffffffff90992a70
vma_set_page_prot,2970136620,600027600,3060140760,0,0,288008640,288008640,0,0,0,0,0,0,0,0,0,192005760,0,0,0,0,0,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,96002880,144004320,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,2880004224,5760008448,0,vmlinux,vma_set_page_prot,[Unknown],0xffffffff904502d0
[sep5],2640121440,45002070000,39271806420,192005760,0,3744112320,4752142560,48014400,48001440,0,23040033792,28800042240,20160029568,0,37440054912,0,2304069120,0,192005760,960001408,0,2880004224,0,96006720,86400126720,0,0,33600049280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96002880,5760008448,240007200,48001440,72030240,0,0,0,0,0,0,0,0,2880004224,3840005632,5760008448,21120030976,2880004224,1920002816,379313760,sep5,[sep5],[Unknown],0x0
__find_get_block,2640121440,1800082800,6120281520,0,0,288008640,432012960,0,0,0,3840005632,0,0,0,5760008448,0,1536046080,0,0,0,0,0,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24010080,0,0,0,0,0,0,0,0,0,0,0,3840005632,14400021120,7680011264,0,vmlinux,__find_get_block,[Unknown],0xffffffff904f5750
blk_mq_flush_plug_list,2640121440,4800220800,510023460,96002880,0,576017280,1152034560,9602880,0,0,0,0,0,0,2880004224,0,0,0,0,0,0,0,0,48003360,5760008448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,67220160,vmlinux,blk_mq_flush_plug_list,[Unknown],0xffffffff906b7a30
enqueue_task_fair,2640121440,16800772800,12240563040,96002880,0,288008640,432012960,0,0,0,7680011264,20160029568,11520016896,5760008448,8640012672,0,384011520,0,0,0,960001408,0,0,0,34560050688,0,0,24000035200,0,0,0,48001440,0,0,0,0,0,57631680,0,0,0,0,0,0,0,48001440,0,144004320,0,0,0,0,0,0,0,0,0,0,1920002816,0,5760008448,11520016896,0,3840005632,0,vmlinux,enqueue_task_fair,[Unknown],0xffffffff902d55c0
hrtimer_interrupt,2640121440,50402318400,34681595280,96002880,48001440,1440043200,1296038880,19205760,0,0,34560050688,20160029568,17280025344,11520016896,43200063360,0,384011520,0,192005760,960001408,0,0,0,0,95040139392,960001408,0,67200098560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144004320,0,96002880,48001440,24010080,48003360,0,0,0,0,0,0,0,5760008448,5760008448,28800042240,24960036608,2880004224,1920002816,220866240,vmlinux,hrtimer_interrupt,[Unknown],0xffffffff90323c70
interrupt_entry,2640121440,27601269600,15300703800,192005760,48001440,1152034560,864025920,0,0,0,19200028160,11520016896,11520016896,2880004224,5760008448,0,384011520,144004320,4368131040,960001408,1920002816,0,960001408,48003360,25920038016,0,0,24000035200,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,11520016896,13440019712,8640012672,0,0,vmlinux,interrupt_entry,[Unknown],0xffffffff90e00880
page_counter_try_charge,2640121440,78003588000,76503519000,1152034560,384011520,2304069120,288008640,0,0,48001440,92160135168,23040033792,23040033792,0,77760114048,0,3264097920,0,0,1920002816,960001408,9600014080,0,48003360,51840076032,960001408,4800007040,4800007040,0,0,0,0,192013440,0,0,0,0,0,0,0,0,0,0,0,0,144004320,0,192005760,96002880,24010080,0,0,0,0,0,0,0,0,4800007040,3840005632,23040033792,61440090112,5760008448,3840005632,0,vmlinux,page_counter_try_charge,[Unknown],0xffffffff90499db0
prepare_transfer,2640121440,1800082800,2550117300,96002880,0,864025920,1584047520,9602880,0,0,3840005632,0,0,0,0,0,384011520,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,96002880,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,5760008448,1920002816,38411520,vmlinux,prepare_transfer,[Unknown],0xffffffff909ded00
raise_softirq,2640121440,10200469200,4080187680,0,0,288008640,288008640,0,0,0,7680011264,0,0,0,0,0,192005760,0,0,0,0,0,0,0,20160029568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,3840005632,0,1920002816,0,vmlinux,raise_softirq,[Unknown],0xffffffff9029d2f0
schedule,2640121440,7200331200,4080187680,192005760,0,2304069120,0,38411520,0,0,3840005632,0,0,0,5760008448,0,0,0,0,960001408,0,0,0,0,25920038016,0,0,0,0,0,0,0,0,0,0,0,0,9605280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,2880004224,3840005632,4609382400,vmlinux,schedule,[Unknown],0xffffffff90c4af40
scheduler_tick,2640121440,25201159200,20910961860,96002880,0,288008640,1152034560,19205760,0,0,7680011264,14400021120,8640012672,17280025344,14400021120,0,0,0,0,2880004224,0,0,0,0,28800042240,0,0,19200028160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,72030240,96006720,0,0,0,0,0,0,0,0,7680011264,11520016896,11520016896,0,0,144043200,vmlinux,scheduler_tick,[Unknown],0xffffffff902ca6f0
usb_hcd_submit_urb,2640121440,6600303600,4590211140,0,48001440,0,432012960,9602880,0,0,3840005632,0,0,0,2880004224,0,576017280,0,0,0,960001408,0,0,0,8640012672,0,0,0,0,0,0,48001440,96006720,0,0,0,0,0,0,0,0,0,0,0,0,48001440,3840005632,96002880,48001440,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,8640012672,5760008448,163248960,vmlinux,usb_hcd_submit_urb,[Unknown],0xffffffff909904b0
xhci_triad_to_transfer_ring,2640121440,2400110400,2550117300,0,0,0,288008640,0,0,0,0,0,2880004224,0,2880004224,0,576017280,0,0,0,0,0,0,0,2880004224,0,0,4800007040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,144004320,24010080,0,0,0,0,0,0,0,0,0,0,2880004224,0,2880004224,0,0,vmlinux,xhci_triad_to_transfer_ring,[Unknown],0xffffffff909e0000
__cgroup_account_cputime,2310106260,32401490400,19890914940,0,0,288008640,1008030240,0,0,0,38400056320,0,2880004224,0,0,0,576017280,0,0,0,0,23040033792,0,0,23040033792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,0,13440019712,0,3840005632,0,vmlinux,__cgroup_account_cputime,[Unknown],0xffffffff90351b20
__free_pages_ok,2310106260,1800082800,1020046920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,7680011264,0,0,0,0,0,vmlinux,__free_pages_ok,[Unknown],0xffffffff9040d480
__rwsem_mark_wake,2310106260,30001380000,23461079160,288008640,432012960,576017280,720021600,9602880,0,48001440,30720045056,25920038016,11520016896,2880004224,28800042240,0,3264097920,96002880,528015840,1920002816,1920002816,0,0,0,5760008448,0,0,28800042240,0,0,48001440,192005760,48003360,0,0,48001440,0,0,0,0,0,0,0,0,0,144004320,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,17280025344,26880039424,5760008448,5760008448,105631680,vmlinux,__rwsem_mark_wake,[Unknown],0xffffffff902f2570
_raw_spin_trylock,2310106260,71403284400,67323096720,384011520,96002880,576017280,432012960,0,0,0,49920073216,46080067584,43200063360,20160029568,51840076032,0,192005760,0,0,1920002816,0,0,0,0,37440054912,0,0,86400126720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,1920002816,7680011264,48960071808,44160064768,0,7680011264,0,vmlinux,_raw_spin_trylock,[Unknown],0xffffffff90c501b0
check_cfs_rq_runtime,2310106260,3000138000,2550117300,0,0,1152034560,0,9602880,0,0,3840005632,0,0,0,0,0,0,0,0,960001408,0,960001408,0,0,5760008448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,1920002816,0,7680011264,67220160,vmlinux,check_cfs_rq_runtime,[Unknown],0xffffffff902d3c40
down_read,2310106260,6600303600,10200469200,288008640,96002880,864025920,288008640,0,0,48001440,11520016896,0,0,0,5760008448,0,192005760,0,528015840,960001408,0,0,0,48003360,2880004224,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,7680011264,5760008448,0,0,vmlinux,down_read,[Unknown],0xffffffff90c4d840
func@0x97150,2310106260,3000138000,2550117300,96002880,0,2016060480,0,19205760,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,3840005632,139241760,libstdc++.so.6.0.26,func@0x97150,[Unknown],0x97150
generic_make_request_checks,2310106260,2400110400,3060140760,0,96002880,288008640,720021600,0,0,0,0,2880004224,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,2880004224,0,0,vmlinux,generic_make_request_checks,[Unknown],0xffffffff906a9c30
