Function,Hardware Event Count:INST_RETIRED.ANY,Hardware Event Count:CPU_CLK_UNHALTED.THREAD,Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC,Hardware Event Count:CPU_CLK_UNHALTED.REF_XCLK,Hardware Event Count:CPU_CLK_UNHALTED.ONE_THREAD_ACTIVE,Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.ALL_STORES_PS,Hardware Event Count:MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Hardware Event Count:OCR.ALL_READS.L3_MISS_LOCAL_DRAM.ANY_SNOOP,Hardware Event Count:OCR.ALL_READS.L3_MISS_REMOTE_HOP1_DRAM.ANY_SNOOP,Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L1D_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L2_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L3_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_MEM_ANY,Hardware Event Count:DTLB_LOAD_MISSES.STLB_HIT,Hardware Event Count:DTLB_LOAD_MISSES.WALK_ACTIVE,Hardware Event Count:DTLB_STORE_MISSES.STLB_HIT,Hardware Event Count:DTLB_STORE_MISSES.WALK_ACTIVE,Hardware Event Count:EXE_ACTIVITY.1_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.2_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.BOUND_ON_STORES,Hardware Event Count:EXE_ACTIVITY.EXE_BOUND_0_PORTS,Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4_PS,Hardware Event Count:IDQ_UOPS_NOT_DELIVERED.CORE,Hardware Event Count:INT_MISC.RECOVERY_CYCLES,Hardware Event Count:L1D_PEND_MISS.FB_FULL:cmask=1,Hardware Event Count:L1D_PEND_MISS.PENDING,Hardware Event Count:L2_RQSTS.RFO_HIT,Hardware Event Count:LD_BLOCKS.NO_SR,Hardware Event Count:LD_BLOCKS.STORE_FORWARD,Hardware Event Count:LD_BLOCKS_PARTIAL.ADDRESS_ALIAS,Hardware Event Count:MEM_INST_RETIRED.LOCK_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_STORES_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_STORES_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HITM_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HIT_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_MISS_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM_PS,Hardware Event Count:MEM_LOAD_RETIRED.FB_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.LOCAL_PMM_PS,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HIT_OTHER_CORE_FWD,Hardware Event Count:OCR.DEMAND_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OCR.PF_L2_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.PF_L2_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OFFCORE_REQUESTS_BUFFER.SQ_FULL,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD:cmask=4,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_RFO,Hardware Event Count:UOPS_ISSUED.ANY,Hardware Event Count:UOPS_RETIRED.RETIRE_SLOTS,Hardware Event Count:Total_Latency_MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Module,Function (Full),Source File,Start Address
alloc_perturb,1800023328,2500032400,1600020736,0,0,2560076800,0,64019200,0,0,3200004864,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,6400009728,448134400,libc-2.29.so,alloc_perturb,malloc.c,0x96860
apparmor_file_mprotect,1800023328,0,2400031104,0,0,320009600,0,0,0,0,0,6400009728,0,0,3200004864,0,160004800,0,0,0,0,0,0,160011200,6400009728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,vmlinux,apparmor_file_mprotect,[Unknown],0xffffffff8b46d130
blk_mq_do_dispatch_sched,1800023328,500006480,1200015552,160004800,0,960028800,800024000,0,0,0,3200004864,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,vmlinux,blk_mq_do_dispatch_sched,[Unknown],0xffffffff8b4bb780
blk_queue_split,1800023328,5000064800,3200041472,0,0,320009600,480014400,0,0,0,0,0,0,0,0,0,160004800,0,0,0,3200004864,0,0,160011200,6400009728,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,vmlinux,blk_queue_split,[Unknown],0xffffffff8b4b06e0
clockevents_program_event,1800023328,4500058320,3600046656,0,0,0,0,0,0,0,6400009728,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,clockevents_program_event,[Unknown],0xffffffff8b131fc0
deadline_remove_request,1800023328,500006480,1200015552,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,6400009728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,vmlinux,deadline_remove_request,[Unknown],0xffffffff8b4d4d80
enqueue_entity,1800023328,6500084240,5200067392,320009600,160004800,320009600,480014400,0,0,0,3200004864,0,0,0,3200004864,0,480014400,0,0,3200004864,3200004864,0,0,0,0,0,0,9600014592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,vmlinux,enqueue_entity,[Unknown],0xffffffff8b0d4010
func@0x96b10,1800023328,0,1200015552,0,0,1600048000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2240067200,960028800,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,3200004864,0,libstdc++.so.6.0.26,func@0x96b10,[Unknown],0x96b10
hrtimer_interrupt,1800023328,17500226800,14000181440,160004800,0,320009600,1280038400,16004800,0,0,22400034048,9600014592,6400009728,3200004864,0,0,800024000,0,480014400,0,0,0,0,0,19200029184,0,0,28800043776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160004800,0,80033600,160011200,0,0,0,0,0,0,0,6400009728,9600014592,19200029184,9600014592,3200004864,3200004864,112033600,vmlinux,hrtimer_interrupt,[Unknown],0xffffffff8b123c70
idle_cpu,1800023328,11000142560,9600124416,160004800,0,0,0,0,0,0,3200004864,9600014592,6400009728,0,0,0,0,0,0,0,0,0,0,160011200,12800019456,0,0,32000048640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320009600,0,80033600,0,0,0,0,0,0,0,0,0,6400009728,6400009728,0,0,3200004864,0,vmlinux,idle_cpu,[Unknown],0xffffffff8b0cac40
interrupt_entry,1800023328,20500265680,13200171072,0,160004800,640019200,480014400,16004800,0,0,32000048640,19200029184,6400009728,3200004864,9600014592,0,2720081600,0,6720201600,0,0,0,0,0,22400034048,0,0,25600038912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,6400009728,3200004864,6400009728,3200004864,9600014592,1952585600,vmlinux,interrupt_entry,[Unknown],0xffffffff8bc00880
rb_next,1800023328,9500123120,6400082944,0,0,320009600,0,0,0,0,6400009728,6400009728,6400009728,0,6400009728,0,0,0,160004800,0,0,0,0,160011200,6400009728,0,0,19200029184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80033600,0,0,0,0,0,0,0,0,0,3200004864,3200004864,3200004864,6400009728,3200004864,0,vmlinux,rb_next,[Unknown],0xffffffff8ba312d0
run_posix_cpu_timers,1800023328,7000090720,4800062208,0,0,0,160004800,16004800,0,0,9600014592,6400009728,6400009728,0,0,0,0,0,0,0,0,0,0,0,9600014592,0,0,16000024320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320009600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,3200004864,3200004864,112033600,vmlinux,run_posix_cpu_timers,[Unknown],0xffffffff8b12f810
security_file_mprotect,1800023328,500006480,2000025920,0,0,320009600,320009600,0,0,0,0,0,0,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320009600,0,0,0,0,0,0,0,0,0,0,0,0,0,6400009728,0,0,vmlinux,security_file_mprotect,[Unknown],0xffffffff8b41f380
tick_sched_timer,1800023328,18500239760,11200145152,160004800,0,320009600,0,16004800,0,0,12800019456,12800019456,3200004864,3200004864,6400009728,0,480014400,0,0,0,0,0,0,0,9600014592,0,0,9600014592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12800019456,9600014592,0,0,112033600,vmlinux,tick_sched_timer,[Unknown],0xffffffff8b134880
vma_merge,1800023328,3000038880,2400031104,0,0,1600048000,480014400,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320009600,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,9600014592,0,vmlinux,vma_merge,[Unknown],0xffffffff8b24fa90
[sep5],1500019440,11500149040,11200145152,0,0,2560076800,960028800,16004800,0,0,6400009728,9600014592,12800019456,0,25600038912,0,1120033600,0,0,0,0,0,0,0,6400009728,0,0,12800019456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160004800,6400009728,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,6400009728,6400009728,0,112033600,sep5,[sep5],[Unknown],0x0
__hrtimer_get_next_event,1500019440,500006480,1600020736,320009600,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__hrtimer_get_next_event,[Unknown],0xffffffff8b122e70
__intel_avx_rep_memcpy,1500019440,1466018999360,1092814162688,15840475200,160004800,960028800,960028800,0,0,0,1728002626560,617600938752,48000072960,35200053504,1068801624576,0,3200096000,0,7040211200,0,0,99200150784,0,320022400,1174401785088,0,147200223744,1990403025408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,41600063232,214400325888,576000875520,326400496128,0,6400009728,0,driverForGraphClustering,__intel_avx_rep_memcpy,[Unknown],0x46f780
account_user_time,1500019440,31000401760,19200248832,320009600,0,0,480014400,0,0,0,28800043776,32000048640,28800043776,3200004864,35200053504,0,3840115200,0,320009600,0,0,0,0,0,22400034048,0,0,80000121600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320009600,0,160067200,0,0,0,0,0,0,0,0,6400009728,3200004864,38400058368,9600014592,3200004864,0,0,vmlinux,account_user_time,[Unknown],0xffffffff8b0ccfa0
activate_task,1500019440,3500045360,800010368,0,0,0,320009600,0,0,0,0,0,0,0,3200004864,0,160004800,0,160004800,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,3200004864,6400009728,0,vmlinux,activate_task,[Unknown],0xffffffff8b0c7de0
blk_mq_dispatch_rq_list,1500019440,2000025920,2000025920,0,0,1280038400,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9600014592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,blk_mq_dispatch_rq_list,[Unknown],0xffffffff8b4b6920
blk_mq_get_tag,1500019440,500006480,1200015552,160004800,0,640019200,960028800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160004800,0,80033600,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,vmlinux,blk_mq_get_tag,[Unknown],0xffffffff8b4b9ea0
copy_user_generic_unrolled,1500019440,3500045360,5600072576,0,0,320009600,320009600,0,0,0,9600014592,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,6400009728,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,vmlinux,copy_user_generic_unrolled,[Unknown],0xffffffff8ba3c460
dd_dispatch_request,1500019440,0,400005184,0,0,640019200,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160011200,6400009728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,vmlinux,dd_dispatch_request,[Unknown],0xffffffff8b4d5560
func@0x404140,1500019440,1000012960,800010368,0,0,5440163200,0,80024000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,640019200,320009600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,720216000,driverForGraphClustering,func@0x404140,[Unknown],0x404140
note_gp_changes,1500019440,4000051840,4400057024,160004800,0,0,160004800,0,0,0,12800019456,9600014592,6400009728,0,3200004864,0,0,0,0,0,0,0,0,0,3200004864,0,0,6400009728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,vmlinux,note_gp_changes,[Unknown],0xffffffff8b1134b0
page_cache_async_readahead,1500019440,2500032400,4400057024,160004800,0,640019200,0,0,0,0,3200004864,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,12800019456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,vmlinux,page_cache_async_readahead,[Unknown],0xffffffff8b2188a0
prepare_exit_to_usermode,1500019440,2500032400,4800062208,0,0,5120153600,800024000,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,6400009728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,6400009728,0,0,vmlinux,prepare_exit_to_usermode,[Unknown],0xffffffff8b0040f0
profile_tick,1500019440,1500019440,1200015552,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,160004800,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,vmlinux,profile_tick,[Unknown],0xffffffff8b11d4e0
put_prev_task_fair,1500019440,1500019440,2800036288,0,0,1920057600,160004800,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,6400009728,0,vmlinux,put_prev_task_fair,[Unknown],0xffffffff8b0d3fd0
rcu_note_context_switch,1500019440,2500032400,2000025920,0,0,1280038400,320009600,48014400,0,0,3200004864,0,0,0,3200004864,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,384115200,vmlinux,rcu_note_context_switch,[Unknown],0xffffffff8b112930
rcu_sched_clock_irq,1500019440,27500356400,29600383616,160004800,0,1280038400,0,0,0,0,12800019456,35200053504,25600038912,3200004864,32000048640,0,2240067200,0,0,0,0,0,0,0,16000024320,0,0,67200102144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,9600014592,22400034048,3200004864,3200004864,0,0,vmlinux,rcu_sched_clock_irq,[Unknown],0xffffffff8b114a20
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_get_insert_unique_pos",1500019440,500006480,800010368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_get_insert_unique_pos(long const&)",stl_tree.h,0x42006d
xas_alloc,1500019440,500006480,0,0,0,320009600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,vmlinux,xas_alloc,[Unknown],0xffffffff8ba39920
xhci_stream_id_to_ring,1500019440,0,400005184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,vmlinux,xhci_stream_id_to_ring,[Unknown],0xffffffff8b7db6a0
__arch_override_mprotect_pkey,1200015552,0,800010368,0,0,320009600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__arch_override_mprotect_pkey,[Unknown],0xffffffff8b089db0
__cgroup_account_cputime,1200015552,6500084240,3200041472,0,0,1600048000,640019200,64019200,0,0,6400009728,0,0,0,0,0,160004800,0,0,0,0,3200004864,0,0,6400009728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160004800,320009600,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,608182400,vmlinux,__cgroup_account_cputime,[Unknown],0xffffffff8b151b20
__enqueue_entity,1200015552,0,0,0,0,320009600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__enqueue_entity,[Unknown],0xffffffff8b0ce240
__radix_tree_lookup,1200015552,0,1200015552,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6400009728,0,0,0,0,vmlinux,__radix_tree_lookup,[Unknown],0xffffffff8ba2ffc0
__update_idle_core,1200015552,5500071280,4800062208,0,160004800,1280038400,0,0,0,0,3200004864,0,0,0,0,0,960028800,0,0,0,0,3200004864,0,0,6400009728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,6400009728,0,vmlinux,__update_idle_core,[Unknown],0xffffffff8b0d8c60
account_entity_enqueue,1200015552,4500058320,7200093312,320009600,0,0,0,0,0,0,6400009728,0,0,0,3200004864,0,0,0,0,3200004864,0,0,0,0,3200004864,0,0,16000024320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9600014592,0,0,3200004864,0,vmlinux,account_entity_enqueue,[Unknown],0xffffffff8b0d2430
calConstantForSecondTerm$omp$parallel_for@100,1200015552,161002086560,122801591488,640019200,0,0,0,32009600,0,0,188800286976,92800141056,80000121600,60800092416,96000145920,0,480014400,0,0,0,0,0,0,0,118400179968,0,0,755201147904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320009600,0,0,0,0,0,0,0,0,0,0,0,0,6400009728,41600063232,163200248064,3200004864,0,0,37899366400,driverForGraphClustering,calConstantForSecondTerm$omp$parallel_for@100,utilityClusteringFunctions.cpp,0x43e9a1
func@0x98010,1200015552,1000012960,1600020736,0,0,320009600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,libstdc++.so.6.0.26,func@0x98010,[Unknown],0x98010
page_evictable,1200015552,10000129600,12000155520,0,0,320009600,0,48014400,0,0,6400009728,0,0,0,6400009728,0,160004800,0,0,0,0,0,0,0,6400009728,0,0,0,0,0,1120033600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9600014592,0,736220800,vmlinux,page_evictable,[Unknown],0xffffffff8b221710
perf_event_mmap,1200015552,2000025920,800010368,0,0,320009600,160004800,16004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,6400009728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128038400,vmlinux,perf_event_mmap,[Unknown],0xffffffff8b1f66a0
pfn_pte,1200015552,8000103680,10000129600,0,480014400,1280038400,0,80024000,0,0,6400009728,0,0,0,3200004864,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,6400009728,0,0,688206400,vmlinux,pfn_pte,[Unknown],0xffffffff8b243530
ring_buffer_record_is_on,1200015552,500006480,1200015552,0,0,320009600,0,0,0,0,6400009728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,ring_buffer_record_is_on,[Unknown],0xffffffff8b18bd50
sched_clock,1200015552,3000038880,1600020736,0,0,320009600,0,48014400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12800019456,368110400,vmlinux,sched_clock,[Unknown],0xffffffff8b039a60
sd_init_command,1200015552,5000064800,5600072576,0,0,960028800,160004800,0,0,0,6400009728,9600014592,0,0,3200004864,0,0,0,0,0,0,0,0,0,16000024320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9600014592,3200004864,0,vmlinux,sd_init_command,[Unknown],0xffffffff8b7385e0
shrink_page_list,1200015552,2500032400,800010368,0,0,320009600,320009600,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,6400009728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6400009728,0,0,vmlinux,shrink_page_list,[Unknown],0xffffffff8b221750
std::__basic_file<char>::is_open,1200015552,1000012960,2800036288,0,160004800,0,0,32009600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,320004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,224067200,libstdc++.so.6.0.26,std::__basic_file<char>::is_open(void) const,[Unknown],0xc6a80
tick_nohz_tick_stopped,1200015552,1000012960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,tick_nohz_tick_stopped,[Unknown],0xffffffff8b134a90
tick_sched_handle,1200015552,500006480,1200015552,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,6400009728,0,0,vmlinux,tick_sched_handle,[Unknown],0xffffffff8b134600
update_blocked_averages,1200015552,8500110160,6800088128,0,160004800,0,160004800,16004800,0,0,9600014592,9600014592,3200004864,0,12800019456,0,640019200,0,0,0,0,0,0,0,6400009728,0,0,9600014592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,3200004864,0,112033600,vmlinux,update_blocked_averages,[Unknown],0xffffffff8b0d25a0
