Function,Hardware Event Count:INST_RETIRED.ANY,Hardware Event Count:CPU_CLK_UNHALTED.THREAD,Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC,Hardware Event Count:CPU_CLK_UNHALTED.REF_XCLK,Hardware Event Count:CPU_CLK_UNHALTED.ONE_THREAD_ACTIVE,Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.ALL_STORES_PS,Hardware Event Count:MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Hardware Event Count:OCR.ALL_READS.L3_MISS_LOCAL_DRAM.ANY_SNOOP,Hardware Event Count:OCR.ALL_READS.L3_MISS_REMOTE_HOP1_DRAM.ANY_SNOOP,Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L1D_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L2_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L3_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_MEM_ANY,Hardware Event Count:DTLB_LOAD_MISSES.STLB_HIT,Hardware Event Count:DTLB_LOAD_MISSES.WALK_ACTIVE,Hardware Event Count:DTLB_STORE_MISSES.STLB_HIT,Hardware Event Count:DTLB_STORE_MISSES.WALK_ACTIVE,Hardware Event Count:EXE_ACTIVITY.1_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.2_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.BOUND_ON_STORES,Hardware Event Count:EXE_ACTIVITY.EXE_BOUND_0_PORTS,Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4_PS,Hardware Event Count:IDQ_UOPS_NOT_DELIVERED.CORE,Hardware Event Count:INT_MISC.RECOVERY_CYCLES,Hardware Event Count:L1D_PEND_MISS.FB_FULL:cmask=1,Hardware Event Count:L1D_PEND_MISS.PENDING,Hardware Event Count:L2_RQSTS.RFO_HIT,Hardware Event Count:LD_BLOCKS.NO_SR,Hardware Event Count:LD_BLOCKS.STORE_FORWARD,Hardware Event Count:LD_BLOCKS_PARTIAL.ADDRESS_ALIAS,Hardware Event Count:MEM_INST_RETIRED.LOCK_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_STORES_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_STORES_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HITM_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HIT_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_MISS_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM_PS,Hardware Event Count:MEM_LOAD_RETIRED.FB_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.LOCAL_PMM_PS,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HIT_OTHER_CORE_FWD,Hardware Event Count:OCR.DEMAND_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OCR.PF_L2_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.PF_L2_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OFFCORE_REQUESTS_BUFFER.SQ_FULL,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD:cmask=4,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_RFO,Hardware Event Count:UOPS_ISSUED.ANY,Hardware Event Count:UOPS_RETIRED.RETIRE_SLOTS,Hardware Event Count:Total_Latency_MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Module,Function (Full),Source File,Start Address
calc_global_load_tick,420001260,5610016830,2400007200,0,0,144004320,0,0,0,0,5760008448,5760008448,1920002816,1920002816,0,0,96002880,0,0,960001408,960001408,0,0,0,4800007040,0,0,1920002816,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48003360,0,0,0,0,0,0,0,0,0,3840005632,0,3840005632,1920002816,0,vmlinux,calc_global_load_tick,[Unknown],0xffffffff8b0ccb40
flush_smp_call_function_queue,420001260,7920023760,3600010800,0,0,0,192005760,9602880,0,0,3840005632,1920002816,0,0,3840005632,0,768023040,0,48001440,0,0,0,0,48003360,3840005632,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,960001408,48001440,0,0,0,0,0,0,0,0,0,0,0,960001408,9600014080,4800007040,0,1920002816,1041912480,vmlinux,flush_smp_call_function_queue,[Unknown],0xffffffff8b139e00
flush_tlb_func_common.constprop.9,420001260,2310006930,2100006300,48001440,0,576017280,384011520,0,0,0,1920002816,3840005632,0,0,0,0,384011520,0,0,960001408,0,0,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,vmlinux,flush_tlb_func_common.constprop.9,[Unknown],0xffffffff8b084100
func@0x95c10,420001260,0,300000900,0,0,144004320,0,9602880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67220160,libstdc++.so.6.0.26,func@0x95c10,[Unknown],0x95c10
func@0x98410,420001260,0,0,0,0,1296038880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,libstdc++.so.6.0.26,func@0x98410,[Unknown],0x98410
idle_cpu,420001260,2640007920,1200003600,0,0,288008640,0,0,0,0,1920002816,0,0,0,1920002816,0,0,0,0,0,960001408,0,0,0,4800007040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,96002880,0,24010080,0,0,0,0,0,0,0,0,0,0,0,960001408,1920002816,0,0,vmlinux,idle_cpu,[Unknown],0xffffffff8b0cac40
iov_iter_init,420001260,330000990,300000900,0,0,432012960,96002880,19205760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,144043200,vmlinux,iov_iter_init,[Unknown],0xffffffff8b4e6b50
irq_exit,420001260,1980005940,1200003600,0,0,720021600,288008640,0,0,0,5760008448,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24010080,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,1920002816,0,vmlinux,irq_exit,[Unknown],0xffffffff8b09d190
irq_work_tick,420001260,1650004950,2100006300,0,0,144004320,96002880,0,0,0,1920002816,0,0,0,0,0,0,0,0,960001408,0,0,0,0,960001408,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,irq_work_tick,[Unknown],0xffffffff8b1c1d00
ksoftirqd_running,420001260,8580025740,7500022500,48001440,0,144004320,0,0,0,0,11520016896,3840005632,1920002816,5760008448,13440019712,0,768023040,0,0,0,0,0,0,0,7680011264,0,0,17280025344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,48020160,0,0,0,0,0,0,0,0,0,0,11520016896,0,3840005632,1920002816,0,vmlinux,ksoftirqd_running,[Unknown],0xffffffff8b09c6e0
ksys_read,420001260,330000990,600001800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,48003360,1920002816,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,5760008448,0,vmlinux,ksys_read,[Unknown],0xffffffff8b2b6b80
ktime_get_coarse_real_ts64,420001260,330000990,300000900,0,0,288008640,0,9602880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67220160,vmlinux,ktime_get_coarse_real_ts64,[Unknown],0xffffffff8b124eb0
llist_add_batch,420001260,9570028710,5400016200,144004320,0,432012960,0,0,0,48001440,5760008448,5760008448,0,9600014080,1920002816,0,0,0,0,0,960001408,0,0,0,960001408,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9600014080,5760008448,0,5760008448,0,vmlinux,llist_add_batch,[Unknown],0xffffffff8b4ec440
lru_cache_add_active_or_unevictable,420001260,0,0,0,0,432012960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,vmlinux,lru_cache_add_active_or_unevictable,[Unknown],0xffffffff8b21af60
mem_cgroup_from_task,420001260,660001980,600001800,48001440,0,0,0,0,0,0,0,0,1920002816,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,vmlinux,mem_cgroup_from_task,[Unknown],0xffffffff8b29a020
mem_cgroup_throttle_swaprate,420001260,3630010890,2400007200,48001440,48001440,144004320,0,0,0,0,1920002816,1920002816,0,0,7680011264,0,96002880,0,0,0,0,0,0,0,1920002816,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,6720009856,0,1920002816,0,vmlinux,mem_cgroup_throttle_swaprate,[Unknown],0xffffffff8b269730
pci_mmcfg_read,420001260,3300009900,2700008100,0,0,0,96002880,0,0,0,7680011264,0,0,0,7680011264,0,192005760,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,1920002816,0,0,0,0,vmlinux,pci_mmcfg_read,[Unknown],0xffffffff8b89ab90
prepare_exit_to_usermode,420001260,1320003960,600001800,0,0,432012960,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,960001408,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,1920002816,0,0,vmlinux,prepare_exit_to_usermode,[Unknown],0xffffffff8b0040f0
put_prev_entity,420001260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,put_prev_entity,[Unknown],0xffffffff8b0d3ee0
rb_erase,420001260,1320003960,1200003600,0,0,0,0,0,0,0,1920002816,1920002816,3840005632,0,0,0,0,0,0,0,0,0,0,96006720,4800007040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,vmlinux,rb_erase,[Unknown],0xffffffff8ba30820
rcu_core,420001260,990002970,2700008100,0,0,0,0,9602880,0,0,3840005632,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,960001408,3840005632,0,67220160,vmlinux,rcu_core,[Unknown],0xffffffff8b1140e0
rcu_segcblist_ready_cbs,420001260,1320003960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,rcu_segcblist_ready_cbs,[Unknown],0xffffffff8b116160
security_file_permission,420001260,990002970,0,0,0,432012960,96002880,28808640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48003360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,283284960,vmlinux,security_file_permission,[Unknown],0xffffffff8b41f040
std::__basic_file<char>::seekoff,420001260,0,0,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,libstdc++.so.6.0.26,"std::__basic_file<char>::seekoff(long, std::_Ios_Seekdir)",[Unknown],0xc6dc0
"std::codecvt<char, char, __mbstate_t>::do_encoding",420001260,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,libstdc++.so.6.0.26,"std::codecvt<char, char, __mbstate_t>::do_encoding(void) const",[Unknown],0xb2ed0
sync_regs,420001260,4620013860,2400007200,48001440,0,144004320,192005760,0,0,0,5760008448,0,0,0,1920002816,0,0,0,960028800,0,0,0,0,48003360,6720009856,0,0,3840005632,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,1920002816,0,2880004224,1920002816,1920002816,0,vmlinux,sync_regs,[Unknown],0xffffffff8b02f3b0
tick_sched_handle,420001260,990002970,300000900,0,0,144004320,96002880,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,96002880,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,vmlinux,tick_sched_handle,[Unknown],0xffffffff8b134600
timerqueue_add,420001260,330000990,600001800,0,0,288008640,96002880,0,0,0,0,1920002816,0,0,0,0,96002880,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,vmlinux,timerqueue_add,[Unknown],0xffffffff8ba34f90
update_process_times,420001260,330000990,1200003600,0,0,288008640,288008640,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,48003360,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,update_process_times,[Unknown],0xffffffff8b122870
vmacache_find,420001260,1980005940,1200003600,0,0,288008640,0,0,0,48001440,0,0,3840005632,0,1920002816,0,288008640,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,48001440,0,0,0,0,0,0,0,0,0,0,960001408,0,1920002816,960001408,0,0,0,vmlinux,vmacache_find,[Unknown],0xffffffff8b23d720
__bitmap_and,210000630,330000990,300000900,0,0,0,0,0,0,0,0,0,0,0,0,0,288008640,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,vmlinux,__bitmap_and,[Unknown],0xffffffff8b4e4590
__cgroup_account_cputime_field,210000630,9240027720,4800014400,192005760,0,0,0,0,0,0,1920002816,1920002816,3840005632,1920002816,11520016896,0,2880086400,0,432012960,0,0,0,0,48003360,1920002816,0,0,9600014080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,24010080,0,0,0,0,0,0,0,0,0,0,7680011264,0,0,0,0,vmlinux,__cgroup_account_cputime_field,[Unknown],0xffffffff8b151b50
__do_page_fault,210000630,1980005940,1500004500,0,0,144004320,480014400,0,0,0,1920002816,1920002816,0,0,0,0,0,0,0,0,960001408,0,0,0,1920002816,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,0,0,0,0,vmlinux,__do_page_fault,[Unknown],0xffffffff8b07c190
__get_vma_policy,210000630,0,300000900,0,0,144004320,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__get_vma_policy,[Unknown],0xffffffff8b277150
__inc_numa_state,210000630,1320003960,300000900,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__inc_numa_state,[Unknown],0xffffffff8b22fe50
__kmalloc_node,210000630,330000990,0,96002880,0,0,0,0,0,0,1920002816,1920002816,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__kmalloc_node,[Unknown],0xffffffff8b282d50
__kmp_join_barrier,210000630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,libiomp5.so,__kmp_join_barrier(int),kmp_barrier.cpp,0x6ae40
__kmp_x86_pause,210000630,330000990,300000900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1776124320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,libiomp5.so,__kmp_x86_pause,kmp.h,0x62fc5
__next_timer_interrupt,210000630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__next_timer_interrupt,[Unknown],0xffffffff8b120850
__page_set_anon_rmap,210000630,0,0,0,0,144004320,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__page_set_anon_rmap,[Unknown],0xffffffff8b259020
_raw_spin_trylock,210000630,5940017820,3900011700,0,0,0,0,0,0,0,0,1920002816,5760008448,0,1920002816,0,0,0,0,0,960001408,0,0,0,2880004224,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,0,0,vmlinux,_raw_spin_trylock,[Unknown],0xffffffff8ba501b0
account_process_tick,210000630,1320003960,600001800,0,0,0,96002880,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,960001408,0,0,0,vmlinux,account_process_tick,[Unknown],0xffffffff8b0cd360
atime_needs_update,210000630,330000990,300000900,0,0,576017280,192005760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,vmlinux,atime_needs_update,[Unknown],0xffffffff8b2d6f30
available_idle_cpu,210000630,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,vmlinux,available_idle_cpu,[Unknown],0xffffffff8b0cac90
clear_subpage,210000630,660001980,600001800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,clear_subpage,[Unknown],0xffffffff8b243800
cpu_load_update_active,210000630,3300009900,2400007200,96002880,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,48001440,0,0,0,0,0,0,0,0,0,0,0,3840005632,0,0,0,0,vmlinux,cpu_load_update_active,[Unknown],0xffffffff8b0d8bd0
default_send_IPI_mask_sequence_phys,210000630,3960011880,900002700,48001440,0,0,0,0,0,0,1920002816,1920002816,3840005632,5760008448,0,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48003360,0,0,0,0,0,0,0,0,0,5760008448,0,0,0,0,vmlinux,default_send_IPI_mask_sequence_phys,[Unknown],0xffffffff8b064030
enqueue_entity,210000630,330000990,300000900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,vmlinux,enqueue_entity,[Unknown],0xffffffff8b0d4010
enqueue_hrtimer,210000630,990002970,300000900,0,0,0,0,9602880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48003360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67220160,vmlinux,enqueue_hrtimer,[Unknown],0xffffffff8b1230b0
ext4_llseek,210000630,330000990,0,0,0,576017280,96002880,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,0,0,vmlinux,ext4_llseek,[Unknown],0xffffffff8b36a230
find_vma,210000630,330000990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192005760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,find_vma,[Unknown],0xffffffff8b24ec20
flush_tlb_func_remote,210000630,1980005940,2100006300,0,0,144004320,0,0,0,0,0,0,1920002816,0,1920002816,0,576017280,0,0,0,0,0,0,0,960001408,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,vmlinux,flush_tlb_func_remote,[Unknown],0xffffffff8b084330
free_pages_and_swap_cache,210000630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,free_pages_and_swap_cache,[Unknown],0xffffffff8b262ed0
func@0x4044e0,210000630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,driverForGraphClustering,func@0x4044e0,[Unknown],0x4044e0
func@0x98290,210000630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,libstdc++.so.6.0.26,func@0x98290,[Unknown],0x98290
func@0x98770,210000630,0,0,0,48001440,720021600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,libstdc++.so.6.0.26,func@0x98770,[Unknown],0x98770
get_mem_cgroup_from_mm,210000630,8580025740,3000009000,48001440,0,0,0,0,0,0,9600014080,1920002816,3840005632,0,7680011264,0,384011520,0,0,0,0,960001408,0,0,1920002816,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,3840005632,2880004224,0,0,0,vmlinux,get_mem_cgroup_from_mm,[Unknown],0xffffffff8b29b5c0
get_task_policy.part.35,210000630,330000990,600001800,0,0,144004320,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,vmlinux,get_task_policy.part.35,[Unknown],0xffffffff8b2741e0
get_vma_policy.part.39,210000630,660001980,0,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,vmlinux,get_vma_policy.part.39,[Unknown],0xffffffff8b274220
