Function,Hardware Event Count:INST_RETIRED.ANY,Hardware Event Count:CPU_CLK_UNHALTED.THREAD,Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC,Hardware Event Count:CPU_CLK_UNHALTED.REF_XCLK,Hardware Event Count:CPU_CLK_UNHALTED.ONE_THREAD_ACTIVE,Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.ALL_STORES_PS,Hardware Event Count:MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Hardware Event Count:OCR.ALL_READS.L3_MISS_LOCAL_DRAM.ANY_SNOOP,Hardware Event Count:OCR.ALL_READS.L3_MISS_REMOTE_HOP1_DRAM.ANY_SNOOP,Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L1D_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L2_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L3_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_MEM_ANY,Hardware Event Count:DTLB_LOAD_MISSES.STLB_HIT,Hardware Event Count:DTLB_LOAD_MISSES.WALK_ACTIVE,Hardware Event Count:DTLB_STORE_MISSES.STLB_HIT,Hardware Event Count:DTLB_STORE_MISSES.WALK_ACTIVE,Hardware Event Count:EXE_ACTIVITY.1_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.2_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.BOUND_ON_STORES,Hardware Event Count:EXE_ACTIVITY.EXE_BOUND_0_PORTS,Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4_PS,Hardware Event Count:IDQ_UOPS_NOT_DELIVERED.CORE,Hardware Event Count:INT_MISC.RECOVERY_CYCLES,Hardware Event Count:L1D_PEND_MISS.FB_FULL:cmask=1,Hardware Event Count:L1D_PEND_MISS.PENDING,Hardware Event Count:L2_RQSTS.RFO_HIT,Hardware Event Count:LD_BLOCKS.NO_SR,Hardware Event Count:LD_BLOCKS.STORE_FORWARD,Hardware Event Count:LD_BLOCKS_PARTIAL.ADDRESS_ALIAS,Hardware Event Count:MEM_INST_RETIRED.LOCK_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_STORES_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_STORES_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HITM_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HIT_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_MISS_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM_PS,Hardware Event Count:MEM_LOAD_RETIRED.FB_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.LOCAL_PMM_PS,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HIT_OTHER_CORE_FWD,Hardware Event Count:OCR.DEMAND_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OCR.PF_L2_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.PF_L2_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OFFCORE_REQUESTS_BUFFER.SQ_FULL,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD:cmask=4,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_RFO,Hardware Event Count:UOPS_ISSUED.ANY,Hardware Event Count:UOPS_RETIRED.RETIRE_SLOTS,Hardware Event Count:Total_Latency_MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Module,Function (Full),Source File,Start Address
sched_clock,2400086400,2400086400,840030240,0,0,0,0,0,48001440,0,2880004224,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,1920002816,0,vmlinux,sched_clock,[Unknown],0xffffffff94439a60
"std::basic_ios<char, std::char_traits<char>>::clear",2400086400,3840138240,7560272160,192005760,96002880,240007200,144004320,38411520,0,0,2880004224,0,0,0,5760008448,0,0,0,0,0,960001408,960001408,0,0,1920002816,0,0,3840005632,0,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,240007200,0,240007200,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,0,384115200,libstdc++.so.6.0.26,"std::basic_ios<char, std::char_traits<char>>::clear(std::_Ios_Iostate)",[Unknown],0x10d400
vma_merge,2400086400,1440051840,840030240,0,0,1200036000,432012960,0,0,0,2880004224,0,3840005632,0,0,0,144004320,0,0,960001408,0,0,0,0,0,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192005760,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,3840005632,0,vmlinux,vma_merge,[Unknown],0xffffffff9464fa90
xhci_check_args,2400086400,960034560,1260045360,0,0,240007200,0,9602880,0,0,0,2880004224,0,0,0,0,0,0,0,0,1920002816,0,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,1920002816,0,67220160,vmlinux,xhci_check_args,[Unknown],0xffffffff94bd2db0
account_entity_enqueue,2100075600,5280190080,8400302400,0,0,240007200,432012960,19205760,48001440,0,5760008448,5760008448,1920002816,0,2880004224,0,144004320,0,0,0,960001408,0,0,0,11520016896,0,0,7680011264,0,0,0,48001440,0,0,0,0,0,19210560,0,0,0,0,0,0,0,48001440,1920002816,0,48001440,24010080,0,0,48001440,0,0,0,0,0,0,0,0,1920002816,5760008448,1920002816,139241760,vmlinux,account_entity_enqueue,[Unknown],0xffffffff944d2430
anon_vma_interval_tree_insert,2100075600,960034560,1260045360,192005760,0,0,288008640,19205760,0,0,0,2880004224,0,0,2880004224,0,0,0,0,0,0,0,0,0,3840005632,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124837440,vmlinux,anon_vma_interval_tree_insert,[Unknown],0xffffffff9463dde0
blk_mq_get_request,2100075600,2400086400,2520090720,0,48001440,720021600,432012960,0,0,0,11520016896,0,0,0,0,0,288008640,0,816024480,0,0,0,0,0,7680011264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,vmlinux,blk_mq_get_request,[Unknown],0xffffffff948b4f10
blk_mq_make_request,2100075600,1920069120,3360120960,96002880,48001440,960028800,432012960,9602880,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,48003360,7680011264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,158447520,vmlinux,blk_mq_make_request,[Unknown],0xffffffff948b7240
error_entry,2100075600,20160725760,25620922320,384011520,48001440,2160064800,3312099360,19205760,0,0,11520016896,2880004224,1920002816,1920002816,0,0,0,0,0,1920002816,3840005632,0,1920002816,0,26880039424,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,5760008448,11520016896,5760008448,38400056320,13440019712,172851840,vmlinux,error_entry,[Unknown],0xffffffff95001210
ext4_data_block_valid,2100075600,5760207360,7560272160,0,0,720021600,0,0,0,0,0,5760008448,1920002816,0,2880004224,0,576017280,0,0,0,960001408,0,0,48003360,15360022528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240007200,0,144004320,144004320,0,0,0,0,0,0,0,0,0,960001408,1920002816,2880004224,0,1920002816,1920002816,0,vmlinux,ext4_data_block_valid,[Unknown],0xffffffff9475d2e0
func@0x98290,2100075600,0,1680060480,0,0,1200036000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,libstdc++.so.6.0.26,func@0x98290,[Unknown],0x98290
hrtick_update,2100075600,1440051840,840030240,0,0,240007200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,0,vmlinux,hrtick_update,[Unknown],0xffffffff944cf120
hrtimer_interrupt,2100075600,20160725760,10500378000,288008640,0,720021600,432012960,19205760,96002880,0,20160029568,8640012672,11520016896,5760008448,8640012672,0,1008030240,0,240007200,0,0,0,0,48003360,34560050688,0,0,38400056320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96002880,3840005632,96002880,0,0,96006720,0,0,0,0,0,0,0,2880004224,3840005632,17280025344,13440019712,3840005632,3840005632,201660480,vmlinux,hrtimer_interrupt,[Unknown],0xffffffff94523c70
kmem_cache_alloc_trace,2100075600,1440051840,840030240,96002880,0,240007200,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144010080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,1920002816,0,vmlinux,kmem_cache_alloc_trace,[Unknown],0xffffffff946824d0
kthread_blkcg,2100075600,53761935360,60482177280,672020160,528015840,3840115200,576017280,0,0,0,48960071808,2880004224,0,0,0,0,144004320,0,0,960001408,960001408,61440090112,0,0,1920002816,0,9600014080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7680011264,0,48001440,0,0,0,0,0,0,0,0,0,1920002816,0,0,46080067584,7680011264,0,0,vmlinux,kthread_blkcg,[Unknown],0xffffffff944bcd80
llist_add_batch,2100075600,5760207360,5040181440,0,48001440,480014400,288008640,0,0,0,8640012672,0,1920002816,3840005632,0,0,432012960,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,3840005632,0,7680011264,0,vmlinux,llist_add_batch,[Unknown],0xffffffff948ec440
memset_erms,2100075600,4800172800,3780136080,0,48001440,720021600,576017280,0,0,0,11520016896,2880004224,1920002816,0,0,0,0,96002880,192005760,0,0,0,0,0,3840005632,0,0,0,192002880,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,7680011264,5760008448,0,vmlinux,memset_erms,[Unknown],0xffffffff94e3ec70
prepare_exit_to_usermode,2100075600,6240224640,5460196560,192005760,0,2160064800,576017280,19205760,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,13440019712,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,0,48001440,0,0,0,0,0,0,0,0,0,960001408,0,0,1920002816,0,0,187256160,vmlinux,prepare_exit_to_usermode,[Unknown],0xffffffff944040f0
schedule,2100075600,3840138240,5460196560,96002880,0,960028800,720021600,48014400,0,48001440,0,0,0,1920002816,5760008448,0,0,0,0,960001408,1920002816,0,0,48003360,11520016896,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,0,355306560,vmlinux,schedule,[Unknown],0xffffffff94e4af40
shmem_mapping,2100075600,960034560,2520090720,96002880,0,0,144004320,9602880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7680011264,139241760,vmlinux,shmem_mapping,[Unknown],0xffffffff9462cb20
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_left",2100075600,5280190080,3780136080,0,48001440,24960748800,0,268880640,0,0,5760008448,0,0,0,2880004224,0,0,0,0,960001408,960001408,0,0,0,0,0,0,3840005632,0,0,0,48001440,0,0,0,0,0,0,0,0,48003360,240016800,0,0,0,4224126720,23040033792,432012960,240007200,0,192013440,0,0,0,0,0,0,0,0,0,0,0,5760008448,3840005632,18504749760,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_left(std::_Rb_tree_node_base*)",stl_tree.h,0x41ed76
trigger_load_balance,2100075600,61442211840,42841542240,384011520,48001440,480014400,144004320,0,0,0,54720080256,46080067584,40320059136,0,63360092928,0,2304069120,0,0,1920002816,0,0,0,48003360,11520016896,0,0,46080067584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96002880,0,48001440,0,24010080,0,0,0,0,0,0,0,0,0,3840005632,43200063360,11520016896,3840005632,0,0,vmlinux,trigger_load_balance,[Unknown],0xffffffff944db5d0
__blk_mq_delay_run_hw_queue,1800064800,0,1260045360,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9600014080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144004320,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,vmlinux,__blk_mq_delay_run_hw_queue,[Unknown],0xffffffff948b4c10
__intel_avx_rep_memcpy,1800064800,355692804480,275949933840,4032120960,0,720021600,720021600,9602880,240007200,48001440,339840498432,175680257664,7680011264,3840005632,362880532224,0,576017280,0,1968059040,0,0,45120066176,0,0,23040033792,0,61440090112,299520439296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240007200,1920002816,0,0,0,0,0,0,0,0,0,0,0,129600190080,209280306944,264960388608,82560121088,1920002816,1920002816,9026707200,driverForGraphClustering,__intel_avx_rep_memcpy,[Unknown],0x46ed80
alloc_perturb,1800064800,2400086400,2520090720,96002880,0,12720381600,0,19205760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7680011264,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,129638880,libc-2.29.so,alloc_perturb,malloc.c,0x975ca
blk_mq_get_tag,1800064800,1440051840,3780136080,0,48001440,1200036000,720021600,0,0,0,2880004224,0,0,0,0,0,0,0,0,0,960001408,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96002880,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,0,vmlinux,blk_mq_get_tag,[Unknown],0xffffffff948b9ea0
copy_user_generic_unrolled,1800064800,2880103680,4200151200,0,96002880,720021600,144004320,0,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,96006720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,1920002816,0,vmlinux,copy_user_generic_unrolled,[Unknown],0xffffffff94e3c460
enqueue_task_fair,1800064800,8160293760,8400302400,96002880,48001440,720021600,864025920,0,0,0,5760008448,2880004224,0,0,5760008448,0,432012960,0,0,0,960001408,0,0,0,15360022528,0,0,26880039424,0,0,0,0,0,0,0,0,0,67236960,0,0,0,0,0,0,0,48001440,0,0,48001440,24010080,0,0,0,0,0,0,0,0,1920002816,0,14400021120,7680011264,3840005632,1920002816,0,vmlinux,enqueue_task_fair,[Unknown],0xffffffff944d55c0
func@0x97150,1800064800,0,1260045360,0,48001440,720021600,0,9602880,0,0,2880004224,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192005760,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,3840005632,76823040,libstdc++.so.6.0.26,func@0x97150,[Unknown],0x97150
generic_make_request_checks,1800064800,480017280,4200151200,96002880,48001440,240007200,144004320,0,0,0,0,2880004224,0,0,0,0,576017280,0,0,0,0,960001408,0,0,0,0,0,7680011264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24010080,0,0,0,0,0,0,0,0,0,0,2880004224,0,0,1920002816,0,vmlinux,generic_make_request_checks,[Unknown],0xffffffff948a9c30
khugepaged_enter_vma_merge,1800064800,480017280,420015120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,96006720,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,vmlinux,khugepaged_enter_vma_merge,[Unknown],0xffffffff946998b0
kmalloc_slab,1800064800,960034560,1260045360,0,0,1680050400,144004320,9602880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,187256160,vmlinux,kmalloc_slab,[Unknown],0xffffffff94637d00
page_evictable,1800064800,5280190080,8400302400,192005760,48001440,720021600,0,105631680,0,0,5760008448,0,0,0,0,0,144004320,0,0,0,960001408,0,0,0,0,0,0,0,0,0,480014400,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,1920002816,1157147040,vmlinux,page_evictable,[Unknown],0xffffffff94621710
ring_buffer_record_is_on,1800064800,2400086400,1680060480,0,0,240007200,0,0,0,0,0,0,1920002816,0,2880004224,0,432012960,0,48001440,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,vmlinux,ring_buffer_record_is_on,[Unknown],0xffffffff9458bd50
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_get_insert_unique_pos",1800064800,480017280,420015120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_get_insert_unique_pos(long const&)",stl_tree.h,0x41f2ed
update_sd_lb_stats,1800064800,23520846720,16800604800,192005760,0,0,144004320,0,0,0,28800042240,5760008448,11520016896,0,17280025344,0,1008030240,0,0,960001408,0,0,0,0,59520087296,0,0,11520016896,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12480018304,3840005632,14400021120,13440019712,5760008448,0,0,vmlinux,update_sd_lb_stats,[Unknown],0xffffffff944d8eb0
vma_set_page_prot,1800064800,2400086400,3780136080,0,0,0,432012960,0,0,0,2880004224,0,0,0,2880004224,0,0,0,0,0,960001408,0,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,1920002816,0,vmlinux,vma_set_page_prot,[Unknown],0xffffffff946502d0
__mem_cgroup_threshold,1500054000,1440051840,3360120960,0,96002880,0,0,0,0,0,2880004224,2880004224,1920002816,0,0,0,720021600,0,0,0,0,0,0,0,1920002816,0,0,11520016896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,48020160,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,3840005632,0,vmlinux,__mem_cgroup_threshold,[Unknown],0xffffffff9469dcf0
__sbitmap_get_word,1500054000,960034560,2100075600,0,0,0,288008640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11520016896,0,0,0,48001440,48003360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,vmlinux,__sbitmap_get_word,[Unknown],0xffffffff9491a100
account_user_time,1500054000,26400950400,18900680400,96002880,48001440,480014400,720021600,19205760,0,96002880,2880004224,20160029568,15360022528,7680011264,17280025344,0,8928267840,0,192005760,960001408,0,0,960001408,48003360,21120030976,0,0,57600084480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144004320,0,120050400,0,0,0,0,0,0,0,0,2880004224,11520016896,17280025344,15360022528,1920002816,7680011264,840252000,vmlinux,account_user_time,[Unknown],0xffffffff944ccfa0
alloc_perturb,1500054000,480017280,1680060480,0,0,1200036000,0,76823040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96006720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,192005760,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,638591520,libc-2.29.so,alloc_perturb,malloc.c,0x96860
blk_mq_dispatch_rq_list,1500054000,480017280,2100075600,0,0,240007200,144004320,9602880,48001440,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76823040,vmlinux,blk_mq_dispatch_rq_list,[Unknown],0xffffffff948b6920
cpu_load_update_active,1500054000,14880535680,10080362880,96002880,0,0,0,0,0,0,8640012672,8640012672,5760008448,0,2880004224,0,0,0,0,0,0,960001408,0,0,7680011264,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,1920002816,0,5760008448,1920002816,1920002816,0,vmlinux,cpu_load_update_active,[Unknown],0xffffffff944d8bd0
dd_has_work,1500054000,2880103680,2100075600,96002880,48001440,240007200,0,0,0,0,2880004224,0,0,0,0,0,0,0,0,0,960001408,0,0,0,7680011264,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,0,vmlinux,dd_has_work,[Unknown],0xffffffff948d47c0
enqueue_entity,1500054000,5280190080,4620166320,96002880,0,960028800,288008640,19205760,0,0,8640012672,2880004224,0,0,2880004224,0,288008640,0,0,0,0,0,0,0,1920002816,960001408,0,7680011264,0,0,0,192005760,0,0,0,0,0,38421120,0,0,0,0,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,960001408,1920002816,2880004224,1920002816,1920002816,3840005632,139241760,vmlinux,enqueue_entity,[Unknown],0xffffffff944d4010
idle_cpu,1500054000,14400518400,3780136080,288008640,240007200,720021600,0,0,0,0,11520016896,5760008448,11520016896,5760008448,5760008448,0,288008640,0,0,0,960001408,0,0,0,1920002816,0,0,26880039424,0,0,0,0,0,0,0,0,0,0,0,0,48003360,96006720,0,0,0,0,0,0,0,48020160,0,0,0,0,0,0,0,0,0,3840005632,17280025344,3840005632,1920002816,0,0,vmlinux,idle_cpu,[Unknown],0xffffffff944cac40
lapic_next_deadline,1500054000,2880103680,2520090720,0,0,0,0,0,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,960001408,192013440,5760008448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,1920002816,0,1920002816,0,vmlinux,lapic_next_deadline,[Unknown],0xffffffff94462aa0
page_cache_async_readahead,1500054000,3840138240,2520090720,0,144004320,240007200,432012960,0,0,0,0,0,0,0,0,0,432012960,0,0,0,960001408,0,0,0,1920002816,0,0,7680011264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96002880,24010080,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,5760008448,0,vmlinux,page_cache_async_readahead,[Unknown],0xffffffff946188a0
percpu_counter_add_batch,1500054000,960034560,2520090720,0,0,240007200,576017280,0,0,0,2880004224,0,0,0,0,0,0,0,0,0,960001408,0,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,0,vmlinux,percpu_counter_add_batch,[Unknown],0xffffffff94911630
pick_next_task_idle,1500054000,2400086400,2940105840,96002880,48001440,480014400,576017280,0,0,0,2880004224,0,0,0,2880004224,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,vmlinux,pick_next_task_idle,[Unknown],0xffffffff944cd7e0
rb_insert_color,1500054000,480017280,420015120,0,0,720021600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,rb_insert_color,[Unknown],0xffffffff94e306d0
rb_next,1500054000,6720241920,7560272160,192005760,0,480014400,0,0,0,0,14400021120,5760008448,5760008448,3840005632,5760008448,0,144004320,0,0,960001408,0,0,0,48003360,13440019712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,144004320,0,0,48003360,0,0,0,0,0,0,0,2880004224,3840005632,8640012672,1920002816,0,0,0,vmlinux,rb_next,[Unknown],0xffffffff94e312d0
run_local_timers,1500054000,26400950400,19320695520,192005760,0,720021600,144004320,0,0,0,28800042240,23040033792,17280025344,3840005632,25920038016,0,0,0,0,960001408,0,0,0,0,5760008448,0,0,19200028160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,48001440,0,24010080,48003360,0,0,0,0,0,0,0,0,1920002816,25920038016,13440019712,3840005632,3840005632,0,vmlinux,run_local_timers,[Unknown],0xffffffff94522820
