Function,Hardware Event Count:INST_RETIRED.ANY,Hardware Event Count:CPU_CLK_UNHALTED.THREAD,Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC,Hardware Event Count:CPU_CLK_UNHALTED.REF_XCLK,Hardware Event Count:CPU_CLK_UNHALTED.ONE_THREAD_ACTIVE,Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.ALL_STORES_PS,Hardware Event Count:MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Hardware Event Count:OCR.ALL_READS.L3_MISS_LOCAL_DRAM.ANY_SNOOP,Hardware Event Count:OCR.ALL_READS.L3_MISS_REMOTE_HOP1_DRAM.ANY_SNOOP,Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L1D_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L2_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L3_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_MEM_ANY,Hardware Event Count:DTLB_LOAD_MISSES.STLB_HIT,Hardware Event Count:DTLB_LOAD_MISSES.WALK_ACTIVE,Hardware Event Count:DTLB_STORE_MISSES.STLB_HIT,Hardware Event Count:DTLB_STORE_MISSES.WALK_ACTIVE,Hardware Event Count:EXE_ACTIVITY.1_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.2_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.BOUND_ON_STORES,Hardware Event Count:EXE_ACTIVITY.EXE_BOUND_0_PORTS,Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4_PS,Hardware Event Count:IDQ_UOPS_NOT_DELIVERED.CORE,Hardware Event Count:INT_MISC.RECOVERY_CYCLES,Hardware Event Count:L1D_PEND_MISS.FB_FULL:cmask=1,Hardware Event Count:L1D_PEND_MISS.PENDING,Hardware Event Count:L2_RQSTS.RFO_HIT,Hardware Event Count:LD_BLOCKS.NO_SR,Hardware Event Count:LD_BLOCKS.STORE_FORWARD,Hardware Event Count:LD_BLOCKS_PARTIAL.ADDRESS_ALIAS,Hardware Event Count:MEM_INST_RETIRED.LOCK_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_STORES_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_STORES_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HITM_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HIT_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_MISS_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM_PS,Hardware Event Count:MEM_LOAD_RETIRED.FB_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.LOCAL_PMM_PS,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HIT_OTHER_CORE_FWD,Hardware Event Count:OCR.DEMAND_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OCR.PF_L2_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.PF_L2_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OFFCORE_REQUESTS_BUFFER.SQ_FULL,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD:cmask=4,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_RFO,Hardware Event Count:UOPS_ISSUED.ANY,Hardware Event Count:UOPS_RETIRED.RETIRE_SLOTS,Hardware Event Count:Total_Latency_MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Module,Function (Full),Source File,Start Address
blk_mq_run_hw_queue,1200020352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,blk_mq_run_hw_queue,[Unknown],0xffffffff9eab5aa0
cpuacct_account_field,1200020352,23000390080,14000237440,800024000,160004800,640019200,320009600,32009600,0,0,28800043776,22400034048,12800019456,9600014592,19200029184,0,13440403200,160004800,1280038400,0,0,0,0,0,6400009728,0,0,54400082688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19200029184,6400009728,3200004864,0,1696508800,vmlinux,cpuacct_account_field,[Unknown],0xffffffff9e6ee2f0
elv_rqhash_add,1200020352,0,400006784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,elv_rqhash_add,[Unknown],0xffffffff9eaa6950
find_next_and_bit,1200020352,2500042400,2000033920,0,0,0,0,0,0,0,0,0,0,0,6400009728,0,0,0,0,0,0,0,0,0,3200004864,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,vmlinux,find_next_and_bit,[Unknown],0xffffffff9eaec1e0
func@0x404140,1200020352,2000033920,800013568,0,0,2240067200,0,80024000,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6400009728,480014400,480014400,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,608182400,driverForGraphClustering,func@0x404140,[Unknown],0x404140
inc_enq,1200020352,2000033920,6000101760,0,0,1280038400,0,16004800,0,0,3200004864,3200004864,0,0,0,0,160004800,0,0,0,0,0,3200004864,0,3200004864,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6400009728,0,112033600,vmlinux,inc_enq,[Unknown],0xffffffff9edde930
initCommAss$omp$parallel_for@108,1200020352,16500279840,17200291712,160004800,0,0,640019200,0,0,0,12800019456,0,3200004864,0,0,0,0,0,320009600,0,0,3200004864,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,9600014592,16000024320,9600014592,0,6400009728,0,driverForGraphClustering,initCommAss$omp$parallel_for@108,utilityClusteringFunctions.cpp,0x43fec0
interrupt_entry,1200020352,18000305280,14000237440,0,160004800,0,640019200,0,0,0,19200029184,3200004864,3200004864,6400009728,6400009728,0,320009600,0,7680230400,0,0,0,0,160011200,19200029184,0,0,12800019456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,6400009728,35200053504,9600014592,12800019456,0,0,vmlinux,interrupt_entry,[Unknown],0xffffffff9f200880
page_mapping,1200020352,6000101760,6400108544,160004800,160004800,640019200,0,128038400,0,0,12800019456,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,6400009728,6400009728,2128638400,vmlinux,page_mapping,[Unknown],0xffffffff9e82cde0
prepare_transfer,1200020352,0,400006784,0,0,640019200,320009600,0,0,0,6400009728,0,0,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,vmlinux,prepare_transfer,[Unknown],0xffffffff9edded00
ring_buffer_record_is_on,1200020352,1500025440,800013568,0,160004800,320009600,0,0,0,0,3200004864,0,0,0,3200004864,0,160004800,0,160004800,0,0,0,0,0,3200004864,0,0,6400009728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,3200004864,0,0,0,vmlinux,ring_buffer_record_is_on,[Unknown],0xffffffff9e78bd50
run_timer_softirq,1200020352,14500245920,12000203520,0,0,640019200,160004800,16004800,160004800,0,9600014592,6400009728,9600014592,3200004864,9600014592,0,0,0,0,0,0,0,0,320022400,32000048640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160004800,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,3200004864,0,0,112033600,vmlinux,run_timer_softirq,[Unknown],0xffffffff9e721380
shrink_page_list,1200020352,500008480,400006784,0,0,960028800,320009600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6400009728,0,0,vmlinux,shrink_page_list,[Unknown],0xffffffff9e821750
uas_alloc_data_urb.constprop.18,1200020352,1000016960,2400040704,0,0,320009600,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,uas,uas_alloc_data_urb.constprop.18,[Unknown],0xdc0
usb_hcd_submit_urb,1200020352,1500025440,5200088192,0,0,320009600,160004800,0,0,0,3200004864,0,0,0,0,0,0,0,160004800,3200004864,0,0,0,0,6400009728,0,0,0,0,0,0,0,160011200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,vmlinux,usb_hcd_submit_urb,[Unknown],0xffffffff9ed904b0
wake_up_q,1200020352,10000169600,12000203520,160004800,160004800,1280038400,640019200,32009600,0,0,6400009728,0,0,0,9600014592,0,640019200,0,0,0,3200004864,0,0,160011200,3200004864,0,0,0,0,0,0,0,160011200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,12800019456,3200004864,0,224067200,vmlinux,wake_up_q,[Unknown],0xffffffff9e6c9340
xas_nomem,1200020352,1000016960,400006784,0,0,0,160004800,16004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112033600,vmlinux,xas_nomem,[Unknown],0xffffffff9f03a670
yield_task_fair,1200020352,3500059360,4400074624,0,0,320009600,0,16004800,0,0,3200004864,0,0,0,0,0,0,0,0,3200004864,0,0,0,640044800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9600014592,3200004864,112033600,vmlinux,yield_task_fair,[Unknown],0xffffffff9e6d3560
__brelse,900015264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,vmlinux,__brelse,[Unknown],0xffffffff9e8f4510
__cgroup_account_cputime,900015264,6500110240,8000135680,0,0,1920057600,160004800,0,0,0,3200004864,0,0,3200004864,0,3200004864,160004800,0,320009600,0,0,6400009728,0,0,3200004864,0,0,0,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,80033600,0,0,0,0,0,0,0,0,0,0,0,3200004864,6400009728,6400009728,0,vmlinux,__cgroup_account_cputime,[Unknown],0xffffffff9e751b20
__inc_node_page_state,900015264,0,400006784,0,0,1600048000,160004800,16004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112033600,vmlinux,__inc_node_page_state,[Unknown],0xffffffff9e82fa30
__x64_sys_mprotect,900015264,2500042400,3200054272,0,0,0,320009600,16004800,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,6400009728,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112033600,vmlinux,__x64_sys_mprotect,[Unknown],0xffffffff9e855470
account_entity_enqueue,900015264,7000118720,10000169600,0,0,0,160004800,0,0,0,6400009728,3200004864,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,6400009728,0,0,0,0,0,0,0,0,0,32017600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,6400009728,0,3200004864,0,vmlinux,account_entity_enqueue,[Unknown],0xffffffff9e6d2430
add_to_page_cache_lru,900015264,2500042400,4800081408,0,0,0,1280038400,16004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,112033600,vmlinux,add_to_page_cache_lru,[Unknown],0xffffffff9e8046d0
blk_mq_get_request,900015264,1000016960,1600027136,0,0,640019200,0,0,0,0,6400009728,3200004864,0,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,3200004864,0,vmlinux,blk_mq_get_request,[Unknown],0xffffffff9eab4f10
blk_mq_make_request,900015264,500008480,1600027136,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,blk_mq_make_request,[Unknown],0xffffffff9eab7240
blkg_lookup_slowpath,900015264,500008480,1600027136,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,320009600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,blkg_lookup_slowpath,[Unknown],0xffffffff9eacdbe0
calConstantForSecondTerm$omp$parallel_for@100,900015264,359506097120,277204701312,3840115200,0,320009600,0,0,0,0,281600428032,412800627456,336000510720,281600428032,384000583680,0,640019200,0,0,0,0,0,0,0,204800311296,0,0,1203201828864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480014400,0,0,0,0,0,0,0,0,0,0,0,0,70400107008,336000510720,380800578816,51200077824,6400009728,0,0,driverForGraphClustering,calConstantForSecondTerm$omp$parallel_for@100,utilityClusteringFunctions.cpp,0x43e921
calc_global_load_tick,900015264,10500178080,6400108544,0,160004800,0,0,0,0,0,6400009728,6400009728,0,0,6400009728,0,800024000,0,0,3200004864,3200004864,0,0,0,6400009728,0,0,19200029184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16000024320,0,0,3200004864,0,vmlinux,calc_global_load_tick,[Unknown],0xffffffff9e6ccb40
check_preempt_curr,900015264,4000067840,5600094976,0,0,640019200,320009600,0,0,0,3200004864,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,check_preempt_curr,[Unknown],0xffffffff9e6c8040
clockevents_program_event,900015264,1000016960,2000033920,0,0,640019200,0,0,160004800,0,6400009728,0,0,0,6400009728,0,160004800,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,clockevents_program_event,[Unknown],0xffffffff9e731fc0
copy_user_generic_unrolled,900015264,7500127200,3600061056,0,0,320009600,480014400,16004800,0,0,16000024320,6400009728,3200004864,3200004864,6400009728,0,160004800,0,0,0,0,0,0,160011200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,3200004864,0,112033600,vmlinux,copy_user_generic_unrolled,[Unknown],0xffffffff9f03c460
cpu_load_update_active,900015264,10000169600,5600094976,160004800,0,320009600,0,0,0,0,9600014592,3200004864,3200004864,0,6400009728,0,0,0,0,0,0,0,0,0,3200004864,0,0,9600014592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,6400009728,6400009728,3200004864,3200004864,0,vmlinux,cpu_load_update_active,[Unknown],0xffffffff9e6d8bd0
dd_insert_requests,900015264,1500025440,400006784,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,dd_insert_requests,[Unknown],0xffffffff9ead4f00
error_exit,900015264,500008480,3600061056,0,0,320009600,0,0,0,0,6400009728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,vmlinux,error_exit,[Unknown],0xffffffff9f201310
ext4_data_block_valid,900015264,2500042400,4000067840,160004800,160004800,0,0,0,0,0,0,6400009728,0,0,6400009728,0,160004800,0,0,0,0,0,0,0,12800019456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,vmlinux,ext4_data_block_valid,[Unknown],0xffffffff9e95d2e0
hugepage_vma_check,900015264,3000050880,6000101760,0,160004800,960028800,320009600,0,0,0,9600014592,3200004864,3200004864,0,3200004864,0,320009600,0,0,3200004864,0,0,0,0,3200004864,0,0,3200004864,0,0,0,0,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,3200004864,160004800,0,0,0,0,0,0,0,0,0,0,0,0,6400009728,0,3200004864,0,0,vmlinux,hugepage_vma_check,[Unknown],0xffffffff9e896140
idr_find,900015264,0,0,0,0,640019200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,idr_find,[Unknown],0xffffffff9f02ae50
irq_exit,900015264,2000033920,2000033920,0,0,640019200,160004800,0,0,0,6400009728,0,0,0,0,0,0,0,0,0,0,0,0,0,9600014592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,vmlinux,irq_exit,[Unknown],0xffffffff9e69d190
irq_work_tick,900015264,2000033920,1600027136,160004800,0,320009600,0,0,0,0,0,6400009728,0,0,6400009728,0,0,0,0,0,3200004864,0,0,160011200,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6400009728,0,0,3200004864,0,0,vmlinux,irq_work_tick,[Unknown],0xffffffff9e7c1d00
kmalloc_slab,900015264,1000016960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160004800,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,kmalloc_slab,[Unknown],0xffffffff9e837d00
kmem_cache_alloc,900015264,3500059360,3600061056,160004800,160004800,320009600,480014400,0,0,0,0,0,0,0,0,0,480014400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320009600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,vmlinux,kmem_cache_alloc,[Unknown],0xffffffff9e882310
mem_cgroup_iter,900015264,500008480,400006784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,mem_cgroup_iter,[Unknown],0xffffffff9e89d7b0
native_write_msr,900015264,9500161120,7200122112,0,0,960028800,0,0,0,0,6400009728,0,0,0,0,0,0,0,0,0,0,0,0,0,16000024320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6400009728,0,6400009728,12800019456,0,vmlinux,native_write_msr,[Unknown],0xffffffff9e673f60
note_gp_changes,900015264,6500110240,5600094976,160004800,0,0,160004800,0,0,0,12800019456,0,6400009728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6400009728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6400009728,3200004864,0,0,0,vmlinux,note_gp_changes,[Unknown],0xffffffff9e7134b0
page_evictable,900015264,1500025440,5600094976,0,0,320009600,0,32009600,0,0,6400009728,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2192657600,vmlinux,page_evictable,[Unknown],0xffffffff9e821710
prepare_exit_to_usermode,900015264,13000220480,10400176384,480014400,0,3520105600,800024000,16004800,0,0,12800019456,0,0,3200004864,0,0,320009600,0,0,0,0,3200004864,0,0,22400034048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,3200004864,0,3200004864,112033600,vmlinux,prepare_exit_to_usermode,[Unknown],0xffffffff9e6040f0
radix_tree_lookup,900015264,0,0,0,0,0,320009600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,radix_tree_lookup,[Unknown],0xffffffff9f0300b0
rb_insert_color_cached,900015264,500008480,0,0,0,640019200,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,vmlinux,rb_insert_color_cached,[Unknown],0xffffffff9f030b90
rcu_note_context_switch,900015264,1000016960,1200020352,0,0,1600048000,480014400,64019200,0,0,3200004864,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,6400009728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,544163200,vmlinux,rcu_note_context_switch,[Unknown],0xffffffff9e712930
refill_stock,900015264,500008480,2400040704,0,0,640019200,0,0,0,0,6400009728,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,vmlinux,refill_stock,[Unknown],0xffffffff9e89cd80
ret_from_intr,900015264,500008480,800013568,0,0,960028800,0,0,0,0,3200004864,0,0,0,0,0,0,0,160004800,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,ret_from_intr,[Unknown],0xffffffff9f20094f
select_idle_sibling,900015264,1500025440,2400040704,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,3200004864,0,vmlinux,select_idle_sibling,[Unknown],0xffffffff9e6cf260
should_failslab,900015264,0,400006784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,should_failslab,[Unknown],0xffffffff9e835120
smp_apic_timer_interrupt,900015264,12000203520,9200156032,320009600,0,0,320009600,16004800,0,0,16000024320,0,6400009728,6400009728,16000024320,0,320009600,0,160004800,0,0,0,0,0,19200029184,0,0,12800019456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80033600,0,0,0,0,0,0,0,0,0,6400009728,3200004864,3200004864,3200004864,0,112033600,vmlinux,smp_apic_timer_interrupt,[Unknown],0xffffffff9f2024e0
tick_sched_handle,900015264,500008480,800013568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,3200004864,0,vmlinux,tick_sched_handle,[Unknown],0xffffffff9e734600
timerqueue_add,900015264,2000033920,2000033920,0,0,640019200,640019200,0,0,0,3200004864,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,vmlinux,timerqueue_add,[Unknown],0xffffffff9f034f90
