Function,Hardware Event Count:INST_RETIRED.ANY,Hardware Event Count:CPU_CLK_UNHALTED.THREAD,Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC,Hardware Event Count:CPU_CLK_UNHALTED.REF_XCLK,Hardware Event Count:CPU_CLK_UNHALTED.ONE_THREAD_ACTIVE,Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.ALL_STORES_PS,Hardware Event Count:MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Hardware Event Count:OCR.ALL_READS.L3_MISS_LOCAL_DRAM.ANY_SNOOP,Hardware Event Count:OCR.ALL_READS.L3_MISS_REMOTE_HOP1_DRAM.ANY_SNOOP,Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L1D_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L2_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L3_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_MEM_ANY,Hardware Event Count:DTLB_LOAD_MISSES.STLB_HIT,Hardware Event Count:DTLB_LOAD_MISSES.WALK_ACTIVE,Hardware Event Count:DTLB_STORE_MISSES.STLB_HIT,Hardware Event Count:DTLB_STORE_MISSES.WALK_ACTIVE,Hardware Event Count:EXE_ACTIVITY.1_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.2_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.BOUND_ON_STORES,Hardware Event Count:EXE_ACTIVITY.EXE_BOUND_0_PORTS,Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4_PS,Hardware Event Count:IDQ_UOPS_NOT_DELIVERED.CORE,Hardware Event Count:INT_MISC.RECOVERY_CYCLES,Hardware Event Count:L1D_PEND_MISS.FB_FULL:cmask=1,Hardware Event Count:L1D_PEND_MISS.PENDING,Hardware Event Count:L2_RQSTS.RFO_HIT,Hardware Event Count:LD_BLOCKS.NO_SR,Hardware Event Count:LD_BLOCKS.STORE_FORWARD,Hardware Event Count:LD_BLOCKS_PARTIAL.ADDRESS_ALIAS,Hardware Event Count:MEM_INST_RETIRED.LOCK_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_STORES_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_STORES_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HITM_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HIT_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_MISS_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM_PS,Hardware Event Count:MEM_LOAD_RETIRED.FB_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.LOCAL_PMM_PS,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HIT_OTHER_CORE_FWD,Hardware Event Count:OCR.DEMAND_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OCR.PF_L2_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.PF_L2_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OFFCORE_REQUESTS_BUFFER.SQ_FULL,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD:cmask=4,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_RFO,Hardware Event Count:UOPS_ISSUED.ANY,Hardware Event Count:UOPS_RETIRED.RETIRE_SLOTS,Hardware Event Count:Total_Latency_MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Module,Function (Full),Source File,Start Address
timerqueue_del,1500036000,3000072000,3600086400,160004800,0,0,480014400,16004800,0,0,6400009728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,3200004864,112033600,vmlinux,timerqueue_del,[Unknown],0xffffffff9ce35040
trigger_load_balance,1500036000,60501452000,50801219200,800024000,0,0,480014400,0,0,0,38400058368,38400058368,38400058368,3200004864,48000072960,0,2240067200,0,0,0,0,0,0,0,28800043776,0,0,60800092416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28800043776,6400009728,6400009728,0,0,vmlinux,trigger_load_balance,[Unknown],0xffffffff9c4db5d0
usb_anchor_urb,1500036000,0,800019200,0,0,0,160004800,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,usb_anchor_urb,[Unknown],0xffffffff9cb92880
usb_init_urb,1500036000,3000072000,2800067200,0,0,320009600,480014400,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,6400009728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160004800,0,0,0,3200004864,3200004864,3200004864,3200004864,0,vmlinux,usb_init_urb,[Unknown],0xffffffff9cb93150
wbt_issue,1500036000,1000024000,1200028800,0,0,0,0,0,0,0,6400009728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,wbt_issue,[Unknown],0xffffffff9c8da550
xhci_check_args,1500036000,2000048000,2400057600,0,0,960028800,320009600,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,6400009728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,xhci_check_args,[Unknown],0xffffffff9cbd2db0
__bio_associate_blkg.isra.33,1200028800,1000024000,2800067200,0,0,0,160004800,0,0,0,0,0,0,0,0,0,320009600,0,0,0,0,0,0,0,0,3200004864,0,9600014592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,vmlinux,__bio_associate_blkg.isra.33,[Unknown],0xffffffff9c8a4390
__disk_get_part,1200028800,1000024000,800019200,0,0,0,0,0,0,0,0,0,0,0,0,0,320009600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,3200004864,0,vmlinux,__disk_get_part,[Unknown],0xffffffff9c8beff0
__intel_avx_rep_memcpy,1200028800,908021792000,680416329600,12160364800,0,960028800,320009600,0,0,0,947201439744,364800554496,48000072960,22400034048,652800992256,0,1920057600,0,6080182400,0,3200004864,131200199424,6400009728,0,326400496128,0,99200150784,1200001824000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320009600,0,0,0,0,0,0,0,0,0,0,0,0,99200150784,457600695552,576000875520,153600233472,0,0,0,driverForGraphClustering,__intel_avx_rep_memcpy,[Unknown],0x46fb40
alloc_perturb,1200028800,500012000,1200028800,0,0,2880086400,0,160048000,0,0,0,0,0,0,0,0,320009600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9600014592,3200004864,2528758400,libc-2.29.so,alloc_perturb,malloc.c,0x96860
apparmor_file_mprotect,1200028800,500012000,800019200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6400009728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,apparmor_file_mprotect,[Unknown],0xffffffff9c86d130
bio_init,1200028800,0,400009600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,bio_init,[Unknown],0xffffffff9c8a31a0
blk_mq_flush_plug_list,1200028800,1500036000,3600086400,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9600014592,0,0,vmlinux,blk_mq_flush_plug_list,[Unknown],0xffffffff9c8b7a30
blk_mq_get_request,1200028800,4000096000,3600086400,0,0,320009600,640019200,0,0,0,0,0,0,0,0,0,640019200,0,800024000,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,vmlinux,blk_mq_get_request,[Unknown],0xffffffff9c8b4f10
calConstantForSecondTerm$omp$parallel_for@91,1200028800,123502964000,90402169600,640019200,0,0,0,0,0,0,185600282112,124800189696,99200150784,73600111872,112000170240,0,320009600,0,0,0,0,0,0,0,83200126464,0,0,528000802560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,640019200,0,160004800,0,0,0,0,0,0,0,0,0,0,25600038912,67200102144,92800141056,0,0,3200004864,0,driverForGraphClustering,calConstantForSecondTerm$omp$parallel_for@91,utilityClusteringFunctions.cpp,0x43e9a1
check_preempt_curr,1200028800,4000096000,1600038400,160004800,0,320009600,480014400,0,0,0,0,0,0,0,6400009728,0,0,0,0,0,3200004864,0,0,0,0,3200004864,0,0,0,0,160004800,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,vmlinux,check_preempt_curr,[Unknown],0xffffffff9c4c8040
dd_has_work,1200028800,500012000,400009600,0,0,320009600,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,vmlinux,dd_has_work,[Unknown],0xffffffff9c8d47c0
do_page_fault,1200028800,6000144000,6400153600,0,0,0,1760052800,48014400,0,0,3200004864,0,0,0,3200004864,0,160004800,160004800,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336100800,vmlinux,do_page_fault,[Unknown],0xffffffff9c47c640
func@0x96760,1200028800,500012000,800019200,0,0,1920057600,0,16004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,1120033600,800024000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288086400,libstdc++.so.6.0.26,func@0x96760,[Unknown],0x96760
hrtimer_active,1200028800,40000960000,38400921600,0,0,640019200,0,0,0,0,28800043776,48000072960,25600038912,6400009728,25600038912,0,800024000,0,0,0,3200004864,0,0,0,12800019456,0,0,32000048640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160004800,0,0,0,0,160011200,0,0,0,0,0,0,0,0,9600014592,28800043776,0,3200004864,0,0,vmlinux,hrtimer_active,[Unknown],0xffffffff9c522c80
hugepage_vma_check,1200028800,5000120000,3600086400,0,160004800,1280038400,160004800,0,0,0,6400009728,0,3200004864,0,3200004864,0,480014400,0,0,0,0,0,0,160011200,0,0,0,0,0,0,0,0,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,6400009728,0,9600014592,0,0,vmlinux,hugepage_vma_check,[Unknown],0xffffffff9c696140
page_evictable,1200028800,6500156000,6400153600,0,160004800,960028800,0,16004800,0,0,9600014592,0,0,3200004864,16000024320,0,0,0,0,0,0,0,0,0,6400009728,0,0,0,0,0,320009600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,9600014592,6400009728,880264000,vmlinux,page_evictable,[Unknown],0xffffffff9c621710
percpu_counter_add_batch,1200028800,3500084000,2800067200,0,0,0,320009600,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,9600014592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160004800,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,percpu_counter_add_batch,[Unknown],0xffffffff9c911630
rcu_irq_enter,1200028800,14000336000,9200220800,0,0,320009600,0,0,0,0,6400009728,6400009728,3200004864,6400009728,12800019456,0,1600048000,0,160004800,0,0,0,0,0,9600014592,0,0,19200029184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,6400009728,0,9600014592,3200004864,0,0,vmlinux,rcu_irq_enter,[Unknown],0xffffffff9c514900
ring_buffer_record_is_on,1200028800,1500036000,800019200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,ring_buffer_record_is_on,[Unknown],0xffffffff9c58bd50
run_local_timers,1200028800,31000744000,15200364800,480014400,0,320009600,160004800,0,0,0,9600014592,12800019456,22400034048,3200004864,16000024320,0,160004800,0,0,0,0,0,0,0,6400009728,0,0,22400034048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,22400034048,3200004864,0,0,0,vmlinux,run_local_timers,[Unknown],0xffffffff9c522820
schedule,1200028800,6500156000,7600182400,160004800,0,960028800,800024000,0,0,0,12800019456,0,3200004864,0,0,0,0,0,0,0,0,0,0,160011200,3200004864,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6400009728,0,0,vmlinux,schedule,[Unknown],0xffffffff9ce4af40
sd_init_command,1200028800,6500156000,4400105600,0,320009600,640019200,160004800,16004800,0,0,9600014592,3200004864,6400009728,0,0,0,0,0,0,0,0,0,0,0,9600014592,0,0,9600014592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,3200004864,240072000,vmlinux,sd_init_command,[Unknown],0xffffffff9cb385e0
smp_apic_timer_interrupt,1200028800,19500468000,14400345600,0,0,0,480014400,16004800,0,0,12800019456,16000024320,9600014592,6400009728,12800019456,0,1280038400,0,480014400,0,0,0,0,160011200,6400009728,0,0,16000024320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,3200004864,3200004864,12800019456,6400009728,0,144043200,vmlinux,smp_apic_timer_interrupt,[Unknown],0xffffffff9d0024e0
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_get_insert_unique_pos",1200028800,1000024000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_get_insert_unique_pos(long const&)",stl_tree.h,0x42006d
"std::vector<double, std::allocator<double>>::operator[]",1200028800,6000144000,4000096000,160004800,0,10880326400,0,112033600,0,0,3200004864,0,3200004864,0,0,0,160004800,160004800,0,0,3200004864,0,0,0,6400009728,0,0,0,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9600014592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6400009728,6400009728,800240000,driverForGraphClustering,"std::vector<double, std::allocator<double>>::operator[](unsigned long)",stl_vector.h,0x43f711
uas_alloc_data_urb.constprop.18,1200028800,4000096000,3200076800,0,320009600,320009600,0,0,0,0,6400009728,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,3200004864,0,uas,uas_alloc_data_urb.constprop.18,[Unknown],0xdc0
update_blocked_averages,1200028800,12000288000,7600182400,160004800,160004800,0,0,0,0,0,6400009728,0,6400009728,3200004864,3200004864,0,640019200,0,0,3200004864,0,0,0,0,6400009728,0,0,9600014592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,6400009728,3200004864,3200004864,3200004864,0,vmlinux,update_blocked_averages,[Unknown],0xffffffff9c4d25a0
vma_adjust_trans_huge,1200028800,500012000,400009600,0,0,320009600,0,16004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,3200004864,112033600,vmlinux,vma_adjust_trans_huge,[Unknown],0xffffffff9c693ba0
wake_q_add,1200028800,17500420000,19600470400,0,160004800,0,160004800,0,0,0,3200004864,0,0,0,19200029184,0,960028800,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,160004800,0,160011200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16000024320,0,3200004864,0,vmlinux,wake_q_add,[Unknown],0xffffffff9c4c75e0
yield_task_fair,1200028800,5500132000,2400057600,0,0,0,320009600,64019200,0,0,3200004864,0,0,0,0,0,0,0,0,6400009728,0,0,0,0,9600014592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12800019456,3200004864,688206400,vmlinux,yield_task_fair,[Unknown],0xffffffff9c4d3560
___slab_alloc,900021600,8000192000,4000096000,0,0,0,160004800,0,0,0,9600014592,9600014592,3200004864,0,9600014592,0,480014400,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9600014592,0,0,vmlinux,___slab_alloc,[Unknown],0xffffffff9c681de0
__acct_update_integrals,900021600,15000360000,10800259200,160004800,0,0,160004800,0,0,0,16000024320,9600014592,9600014592,0,12800019456,0,960028800,0,0,3200004864,0,0,0,0,16000024320,0,0,16000024320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160004800,0,80033600,160011200,0,0,0,0,0,0,0,3200004864,9600014592,25600038912,6400009728,0,0,0,vmlinux,__acct_update_integrals,[Unknown],0xffffffff9c57ef80
__blk_mq_delay_run_hw_queue,900021600,1500036000,800019200,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,vmlinux,__blk_mq_delay_run_hw_queue,[Unknown],0xffffffff9c8b4c10
__cgroup_account_cputime,900021600,6500156000,6400153600,320009600,0,1280038400,160004800,32009600,0,0,12800019456,0,0,0,0,0,0,0,0,3200004864,0,3200004864,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,9600014592,3200004864,480144000,vmlinux,__cgroup_account_cputime,[Unknown],0xffffffff9c551b20
__hrtimer_get_next_event,900021600,1000024000,1200028800,0,0,960028800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6400009728,0,0,3200004864,0,vmlinux,__hrtimer_get_next_event,[Unknown],0xffffffff9c522e70
__isolate_lru_page,900021600,0,400009600,160004800,0,320009600,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__isolate_lru_page,[Unknown],0xffffffff9c620d00
__rq_qos_throttle,900021600,500012000,1200028800,0,0,0,0,0,0,0,3200004864,6400009728,3200004864,0,6400009728,0,160004800,0,0,0,0,0,0,0,6400009728,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__rq_qos_throttle,[Unknown],0xffffffff9c8ca7e0
__sbitmap_queue_get,900021600,8000192000,4800115200,0,0,320009600,640019200,0,0,0,9600014592,6400009728,6400009728,0,6400009728,0,0,0,0,0,0,0,0,0,12800019456,0,0,12800019456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160004800,80033600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__sbitmap_queue_get,[Unknown],0xffffffff9c91aee0
__x64_sys_mprotect,900021600,4000096000,0,0,0,320009600,0,0,0,0,3200004864,3200004864,0,0,3200004864,0,160004800,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,3200004864,0,vmlinux,__x64_sys_mprotect,[Unknown],0xffffffff9c655470
activate_task,900021600,2500060000,1200028800,0,0,0,0,0,0,0,0,3200004864,0,3200004864,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,vmlinux,activate_task,[Unknown],0xffffffff9c4c7de0
bio_phys_segments,900021600,0,800019200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,bio_phys_segments,[Unknown],0xffffffff9c8a5180
blk_account_io_start,900021600,500012000,1600038400,0,0,0,320009600,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,vmlinux,blk_account_io_start,[Unknown],0xffffffff9c8abe20
blk_queue_enter,900021600,1500036000,1200028800,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,blk_queue_enter,[Unknown],0xffffffff9c8ab050
blk_queue_split,900021600,2500060000,2400057600,0,0,0,960028800,0,0,0,6400009728,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,6400009728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,3200004864,0,vmlinux,blk_queue_split,[Unknown],0xffffffff9c8b06e0
clear_huge_page,900021600,45001080000,45201084800,0,160004800,0,320009600,0,0,0,76800116736,0,0,0,0,0,0,0,0,0,0,44800068096,0,0,0,0,16000024320,0,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64000097280,0,6400009728,0,vmlinux,clear_huge_page,[Unknown],0xffffffff9c64bbe0
dd_insert_requests,900021600,1500036000,1200028800,0,0,320009600,0,0,0,0,0,0,0,0,0,0,0,0,160004800,0,0,0,0,160011200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,dd_insert_requests,[Unknown],0xffffffff9c8d4f00
elv_rqhash_add,900021600,500012000,2000048000,0,0,0,0,0,0,0,3200004864,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,6400009728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,elv_rqhash_add,[Unknown],0xffffffff9c8a6950
find_next_and_bit,900021600,2000048000,400009600,0,0,640019200,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,3200004864,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,9600014592,0,vmlinux,find_next_and_bit,[Unknown],0xffffffff9c8ec1e0
grow_heap,900021600,4500108000,3600086400,0,0,320009600,320009600,0,0,0,3200004864,0,0,0,3200004864,3200004864,0,0,160004800,3200004864,0,0,0,0,9600014592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,3200004864,0,libc-2.29.so,grow_heap,arena.c,0x95dc7
interrupt_entry,900021600,15000360000,14000336000,320009600,0,320009600,800024000,0,0,0,9600014592,0,19200029184,0,3200004864,0,3360100800,0,5440163200,0,0,0,0,0,12800019456,0,0,19200029184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160004800,160004800,80033600,0,0,0,0,0,0,0,0,6400009728,0,6400009728,0,0,0,0,vmlinux,interrupt_entry,[Unknown],0xffffffff9d000880
